param,val,upperVal,lowerVal,n_eff,Rhat
"expect_case[69,2]",0.0442398206169171,0.07063426827873229,0.027278352237203367,1707.2174797932914,0.9988920032880099
"expect_case[69,3]",0.03920569844612928,0.06339641369358202,0.024097543082936698,1633.764818684555,0.9992643294937585
"expect_case[69,4]",0.11440515522569653,0.1752504342647853,0.0736447262596418,1707.855801788621,1.0003412981873634
"expect_case[69,5]",0.07103402793943879,0.1091535046269317,0.04528410562669094,1738.9474201461403,0.9997351923392273
"expect_case[69,6]",0.08687368787156058,0.13198660468313209,0.05644632534289352,1710.3212790018003,0.9994972950212234
"expect_case[69,7]",0.05802278853084253,0.09016441450543333,0.037741658738594974,1752.1740594859955,0.9991978440683722
"expect_case[69,8]",0.4150458618307332,0.5979450081121426,0.2759463516660742,1790.3384260807898,0.9993671877158713
"expect_case[69,9]",0.15947886058156702,0.23571672494429005,0.10888613174627285,1714.7133801987775,0.998967489753418
"expect_case[69,10]",0.09204724841201892,0.13636623991206576,0.062186300541565195,1801.3742551641662,0.9996762763076973
"expect_case[69,11]",0.08849186456610164,0.12722371400393964,0.05940958825825816,1738.122067687947,0.9986737066270803
"expect_case[69,12]",0.06766998174635067,0.10146025236655151,0.045064498499032206,1690.4923167282489,1.0018924661147794
"expect_case[69,13]",0.10182160383632109,0.1478732564784747,0.06884054386105103,1770.5534186592427,0.9997285285314979
"expect_case[69,14]",0.13722703926113428,0.19437383653939222,0.09413043958956109,1763.186190263967,0.9996258570700058
"expect_case[69,15]",0.26226717250030496,0.37175547126833675,0.18395928367961142,1728.9063689651157,0.9993982564880008
"expect_case[69,16]",0.10822688706544276,0.15579872681878254,0.0748934122231149,1784.2833859395228,1.0009927816175923
"expect_case[69,17]",0.16204234917815108,0.2263188203903013,0.11388846585979881,1699.2055763462463,0.9991698239938004
"expect_case[69,18]",0.25328119891094486,0.3517889421275145,0.18175069644924338,1784.6623971248705,0.9995263125241508
"expect_case[69,19]",0.22373977794764827,0.3065939207751947,0.16026927295769908,1733.4112143279049,0.9997988632456271
"expect_case[69,20]",0.27678392576197264,0.3801038824157248,0.2012316623040752,1698.3054196988505,1.0000649444855383
"expect_case[69,21]",0.15893029439417422,0.22022449611584227,0.11294296146087844,1701.9960434707766,1.0005896392470757
"expect_case[69,22]",0.30893699470179947,0.42456917387816506,0.2249574169714061,1736.428259390487,1.0004179317353918
"expect_case[69,23]",0.09262158241745505,0.13279644087492332,0.06368261273172438,1796.8800450855304,0.9995539781903124
"expect_case[69,24]",0.27561162787484994,0.3770922516838656,0.2016650771459451,1784.6439234046509,0.9995051033518444
"expect_case[69,25]",0.34913957622284797,0.4721577267900381,0.25935885397108266,1756.7104158482314,1.0009058778349345
"expect_case[69,26]",0.29502044449214027,0.3995189618593871,0.21636093104119458,1739.7953951060563,1.0005635579650736
"expect_case[69,27]",0.11960567215549131,0.16974857659942333,0.08344372379250714,1725.7251659421213,0.9999509823213184
"expect_case[70,1]",0.05691467267473521,0.09026667695966353,0.03484929281633766,1759.6233543044846,0.9996208039996928
"expect_case[70,2]",0.03791041536071042,0.060864035043513766,0.023125778962494965,1708.1722523304838,0.9988825142237842
"expect_case[70,3]",0.031916201332649205,0.05188381479142159,0.019389213526554264,1635.047778490983,0.9992909641139728
"expect_case[70,4]",0.11615052751884566,0.17907511541049084,0.07402157496617405,1708.3318180339531,1.0003480845813189
"expect_case[70,5]",0.05972321678477141,0.09216540734640766,0.03783637936036711,1739.4143616130261,0.9997380192035132
"expect_case[70,6]",0.08594102346129688,0.1311507277031374,0.0554837960204147,1710.1592277574732,0.9995124900699398
"expect_case[70,7]",0.043945092178620526,0.06875249020168737,0.028389284523512238,1752.0383295225515,0.9992199674649795
"expect_case[70,8]",0.38827335136781466,0.5628455157325909,0.25454450109389176,1789.9214765531808,0.9993733843141677
"expect_case[70,9]",0.13737963206705606,0.20432428631707777,0.09301174480278383,1715.2977917715998,0.9989803337919001
"expect_case[70,10]",0.08713849997769971,0.12980327752756873,0.058312636352068674,1799.6500399003296,0.9997146723366646
"expect_case[70,11]",0.08145972817942104,0.11790353580552632,0.05428508055371448,1737.2898388322133,0.9987289088070197
"expect_case[70,12]",0.05768294111418337,0.08671764727669108,0.037989893689855475,1690.1905592146102,1.0019042857687406
"expect_case[70,13]",0.09600463154372377,0.1400807507700506,0.06439665711102881,1773.3775664579002,0.9997520824502539
"expect_case[70,14]",0.12881163107667476,0.1839003856646833,0.08784648331888763,1762.3134545048354,0.9996446199069857
"expect_case[70,15]",0.23631955160931944,0.33701695575491913,0.1648374243397737,1728.7575661880285,0.9993909842872327
"expect_case[70,16]",0.10696563556299148,0.1551001784017,0.07334284555198839,1781.0339302124728,1.0010285123918952
"expect_case[70,17]",0.132327569817613,0.18621724552213445,0.0920000587406137,1697.4760231200978,0.9991818236980582
"expect_case[70,18]",0.3013373901004899,0.42095299105749046,0.21357697844749862,1782.8151205310364,0.9995376042646746
"expect_case[70,19]",0.1771756423901678,0.24419279193969837,0.12602933184773493,1732.859752300309,0.9998112502275817
"expect_case[70,20]",0.273752573572649,0.3775112547398277,0.19757466661329504,1697.1123659194266,1.0000854487404853
"expect_case[70,21]",0.12770362622320297,0.1782883381863193,0.09052473197806846,1718.599562060179,1.0005578948188087
"expect_case[70,22]",0.26727291020772603,0.3683753021487646,0.19332684135739936,1733.7050407614197,1.0004220501862706
"expect_case[70,23]",0.08451771708944295,0.12177256225718261,0.05784592938402977,1794.7228121125404,0.9995244978717402
"expect_case[70,24]",0.22764844263036638,0.31330747895600136,0.16568747871537703,1782.8466013168493,0.9995221919508226
"expect_case[70,25]",0.3250693680843661,0.4424783626791352,0.2405100353074284,1754.2914274222358,1.0009501919270039
"expect_case[70,26]",0.2633839524772542,0.3588503522369313,0.19288386925688086,1735.6504911585694,1.0005796767465633
"expect_case[70,27]",0.10726925619286173,0.15259894345780486,0.07435877414842366,1724.594952952133,0.9999791338541106
"expect_case[71,1]",0.04672649231829038,0.0746838852571982,0.02835125220620905,1761.1123405207015,0.9996210734439828
"expect_case[71,2]",0.030825010320073478,0.04984276971022722,0.01857572579683859,1709.1855306664336,0.998874758685231
"expect_case[71,3]",0.02722262198217399,0.04447036108802208,0.016403563697135373,1636.3292153467216,0.9993178062576451
"expect_case[71,4]",0.09379606558499096,0.14554296766313968,0.05919167057126999,1708.9197899948679,1.000354809553385
"expect_case[71,5]",0.06015309874529614,0.09352740358404159,0.037830086979028135,1739.9835971129703,0.9997413458629749
"expect_case[71,6]",0.07171163434760602,0.10996780192457876,0.04604320530044462,1710.1452110561202,0.9995279428413877
"expect_case[71,7]",0.043111441365577624,0.06813943848912284,0.027625366430099167,1751.979059294022,0.9992423649803874
"expect_case[71,8]",0.2919681199404276,0.425504695214522,0.18980530647554783,1789.6042130515343,0.9993808167271018
"expect_case[71,9]",0.12761215386662794,0.19111082343177627,0.08510472836209831,1716.008658049869,0.9989941886963932
"expect_case[71,10]",0.07448433390326094,0.11123031625087325,0.04933747149041158,1798.068955672948,0.9997518132135899
"expect_case[71,11]",0.07670440492078359,0.11206656366833995,0.050752466897422424,1736.6292689100828,0.9987834768970854
"expect_case[71,12]",0.05270531322782621,0.07948643635086422,0.034520476142833253,1690.0042994162293,1.0019143910376815
"expect_case[71,13]",0.08120615992184538,0.11948649234527223,0.05423606627899629,1775.9395467174284,0.999775395676041
"expect_case[71,14]",0.12039295281243803,0.17291779710433547,0.08172218400432978,1761.5596883347725,0.9996637982902681
"expect_case[71,15]",0.22072931079473723,0.3167397849958688,0.1528109288377354,1728.7517001629556,0.9993857538573814
"expect_case[71,16]",0.09582327910107276,0.13947018865183514,0.0647864940108816,1778.0484341821564,1.00106180546074
"expect_case[71,17]",0.1299214936988371,0.18331347356769456,0.09001005868046467,1696.0107003384296,0.9991948068348027
"expect_case[71,18]",0.24447210120714968,0.3429615738996406,0.1721768190367273,1781.1566379782519,0.9995496248381035
"expect_case[71,19]",0.2092244334298433,0.2896458785937235,0.14852820073147419,1732.4923161569027,0.9998240696957769
"expect_case[71,20]",0.21545821502885665,0.29876761474662017,0.15418286779372575,1696.202250770266,1.000105430706214
"expect_case[71,21]",0.1255657040871691,0.1763547404738583,0.0886776481849331,1734.8649315209864,1.0005273747726022
"expect_case[71,22]",0.21344716833084434,0.2954936481789121,0.15345641432976803,1731.2794898422742,1.000425529370909
"expect_case[71,23]",0.0726390458265065,0.10500040657014321,0.04938190961733687,1792.6804431716473,0.9994964417945487
"expect_case[71,24]",0.20666325833545995,0.28603641237151456,0.14950431811877457,1781.2334506403943,0.9995396990223728
"expect_case[71,25]",0.26109067832539234,0.35711736573725655,0.1926874574967528,1752.0483383601697,1.000992401726865
"expect_case[71,26]",0.24515738732382975,0.33560135996161294,0.1788414071683239,1731.8120110672558,1.00059545355863
"expect_case[71,27]",0.09582448508517205,0.13706009091942076,0.06621212502452475,1723.6178274384984,1.0000074396120353
"expect_case[72,1]",0.04762291816721092,0.07677209713419256,0.028706330058641583,1762.5992044781162,0.9996222758452527
"expect_case[72,2]",0.025063085922210848,0.040812247493447563,0.01499499000669594,1710.251999192726,0.9988686471816369
"expect_case[72,3]",0.021974718538519233,0.03614259540033936,0.013141562439440263,1637.604209965979,0.9993447796188875
"expect_case[72,4]",0.07923937209652769,0.12366445118446802,0.04973548841185334,1709.6101763526194,1.000361472152277
"expect_case[72,5]",0.04819544125621131,0.07530572614890249,0.03002661476343922,1740.6457293295625,0.9997451465328596
"expect_case[72,6]",0.07160281864440247,0.1106204141934792,0.04564393896680195,1710.2675153766618,0.999543594091244
"expect_case[72,7]",0.03561789101366923,0.056730945056141346,0.022662730798574875,1751.9916141918138,0.9992649645989289
"expect_case[72,8]",0.2847645539703695,0.4173253102644646,0.18353879913253277,1789.3787363784945,0.9993893650769037
"expect_case[72,9]",0.09518451842616565,0.14354575610197884,0.06258193758680024,1716.8336926485545,0.9990089395600519
"expect_case[72,10]",0.06864456902510097,0.10322400567745234,0.045012680574903645,1796.6256624299651,0.9997876911296845
"expect_case[72,11]",0.06490334243238374,0.09578731017345918,0.042575629430245975,1736.1293917942482,0.9988372793489793
"expect_case[72,12]",0.04917689981223044,0.07446160361530908,0.03190638412394132,1689.909701101011,1.0019228808465375
"expect_case[72,13]",0.07359265436459798,0.10923197057521064,0.04876305556504614,1778.227671569353,0.9997984300493298
"expect_case[72,14]",0.10110338580794426,0.1456519044839107,0.06805538738492242,1760.9197634212994,0.9996833271192309
"expect_case[72,15]",0.20502278769135773,0.29503890167113916,0.14039377699481315,1728.8781193543841,0.9993824752672408
"expect_case[72,16]",0.08853970158325508,0.12977760418736897,0.059337724081764014,1775.3184589847508,1.0010927240907932
"expect_case[72,17]",0.1153333360582881,0.16376154791756226,0.07932021531106377,1694.7976062925543,0.9992087046412427
"expect_case[72,18]",0.23831175456865403,0.33528515551391375,0.16572824803487696,1779.6797193762209,0.9995623407554698
"expect_case[72,19]",0.16838312002302894,0.23411073760671658,0.11897684410444027,1732.2974088025414,0.9998373093081222
"expect_case[72,20]",0.2522836152441911,0.3512992170200567,0.17902385116245229,1695.5598964900223,1.000124915051978
"expect_case[72,21]",0.09791989457420432,0.13809759391763363,0.06874914105355741,1741.961091596626,1.0004982545901684
"expect_case[72,22]",0.20803299462611763,0.29031721298190655,0.1486218493332089,1729.1439343669626,1.0004284703594435
"expect_case[72,23]",0.057583942206338605,0.08349490825900878,0.03887766513930183,1790.7578184395525,0.9994699975531441
"expect_case[72,24]",0.17587876045874168,0.2449718265595054,0.12648031852925373,1779.7999835394003,0.9995575952565418
"expect_case[72,25]",0.22212473292531626,0.3041715902779182,0.1631294639452722,1749.9839583478722,1.001032444068822
"expect_case[72,26]",0.19672784786964204,0.26977303551159565,0.1427410025769622,1728.2842448924107,1.0006109439718915
"expect_case[72,27]",0.08939380570450817,0.12787593518192142,0.06126002983538842,1722.7943012300568,1.0000358215171077
"expect_case[73,1]",0.03767882555221736,0.061066932718231284,0.022528830123256127,1764.0810195383328,0.999624349134237
"expect_case[73,2]",0.02555349953428598,0.04179890087234873,0.015168742886769525,1711.3665567631058,0.9988640885876172
"expect_case[73,3]",0.017859687313840557,0.029555254057368134,0.01052228887046312,1638.868351697708,0.9993718140612198
"expect_case[73,4]",0.06391696391298429,0.10049297668523947,0.03955989893439856,1710.3938313635126,1.000368070746666
"expect_case[73,5]",0.04065045410669581,0.06385785690498266,0.02513109640418381,1741.3918412028356,0.999749393490821
"expect_case[73,6]",0.057293832608915525,0.08914144480417054,0.036145240082741954,1710.5148668935728,0.9995593891786007
"expect_case[73,7]",0.0355720315244012,0.05691739994319859,0.02248275030124381,1752.071410695859,0.9992876988645963
"expect_case[73,8]",0.23543472369004262,0.3475609061281106,0.15080671632254292,1789.2375350260738,0.9993989130633466
"expect_case[73,9]",0.09260042634359639,0.14039578356807864,0.0604017978776027,1717.7612583510413,0.99902447617752
"expect_case[73,10]",0.05119224251980198,0.07745464210220816,0.03322611829446458,1795.3144130966518,0.9998223067860061
"expect_case[73,11]",0.05980892187174704,0.08894224605055728,0.03886021313844989,1735.7792942775106,0.9988902033964666
"expect_case[73,12]",0.041557294851024836,0.06345120666659224,0.026781334372839884,1689.4215745075937,1.0019298566394248
"expect_case[73,13]",0.0685980560827681,0.10235861144146752,0.04502662011273071,1780.23442077669,0.9998211504331741
"expect_case[73,14]",0.09153900760062308,0.1327490972562744,0.06127225021279005,1760.3881585612007,0.9997031397527509
"expect_case[73,15]",0.1719249428475526,0.24905634027695736,0.11736991904871079,1729.1262705763304,0.9993810451408994
"expect_case[73,16]",0.08200312896172193,0.12125086607794668,0.054592270775369496,1772.834368355428,1.0011213449028684
"expect_case[73,17]",0.10662702865314105,0.1518552652061951,0.07254990956429798,1693.8237299620475,0.9992234412455447
"expect_case[73,18]",0.21130617044485192,0.299204997132955,0.14613283892259232,1778.3763442125494,0.9995757055612263
"expect_case[73,19]",0.16367586661194328,0.22935709734332108,0.11456330914061522,1732.2630931705467,0.9998509440122757
"expect_case[73,20]",0.2027159589698463,0.2837382691299334,0.14288340663965246,1695.1690594006457,1.0001439192422346
"expect_case[73,21]",0.11436707332273979,0.1625359132509918,0.0798865492204628,1741.0239929033755,1.0004706686847218
"expect_case[73,22]",0.16222467937144033,0.228006856464566,0.11544768139742416,1727.2886456557471,1.0004309626166068
"expect_case[73,23]",0.05608153518600291,0.08157350919552879,0.03775140742700824,1788.9585911211716,0.9994453131658354
"expect_case[73,24]",0.13913587166278116,0.195304672560003,0.09971034646880324,1778.5407693964085,0.999575839823169
"expect_case[73,25]",0.1960597722791275,0.2699488809646128,0.14321064702445113,1748.0993240638038,1.001070279488959
"expect_case[73,26]",0.1661747646001582,0.22924592579893802,0.1201238954320931,1725.0680971849608,1.0006261890585566
"expect_case[73,27]",0.07117195582034594,0.10240492316838497,0.048617978582370984,1722.1235091963265,1.0000642008512475
"expect_case[74,1]",0.031894075411100634,0.05216095187515332,0.0188838106995012,1765.5551917826417,0.9996272320373392
"expect_case[74,2]",0.020229037333906928,0.03328390956267813,0.01180378263763252,1712.5243388927713,0.9988609914303456
"expect_case[74,3]",0.01812194823034835,0.030245576798946766,0.010551985980150464,1640.117721120092,0.9993988456160079
"expect_case[74,4]",0.05184338558460959,0.0819212459375779,0.031665994114618255,1711.2620483404598,1.0003746032766716
"expect_case[74,5]",0.03275394729481488,0.05181278113061244,0.019984781189222534,1742.2135199611812,0.9997540578340055
"expect_case[74,6]",0.04817701832951195,0.07544020740643612,0.030170870566904096,1710.8764942905937,0.9995752781397068
"expect_case[74,7]",0.028384084125127718,0.04568545961830999,0.017774423992927682,1752.213954071266,0.9993105052295607
"expect_case[74,8]",0.23397767740699432,0.3474191178708392,0.1492637153082959,1789.1735066068454,0.9994093492859154
"expect_case[74,9]",0.07634575242737267,0.11631082332018465,0.049236105212465305,1718.780408593608,0.999040694027123
"expect_case[74,10]",0.0496341906766792,0.07562119555935472,0.031879140449745526,1794.1291810858954,0.999855668392155
"expect_case[74,11]",0.04436683909407889,0.06668039501506343,0.028630667143430006,1735.5682417883786,0.9989421541222645
"expect_case[74,12]",0.03810186756988769,0.058647543521770755,0.024325159456944738,1685.2214821795076,1.0019354207206774
"expect_case[74,13]",0.0579012119528802,0.08676563741242836,0.0376735495981996,1781.955997108332,0.9998435251706773
"expect_case[74,14]",0.08501878944218874,0.12428609014324866,0.05647795970731856,1759.9590885934604,0.9997231698731209
"expect_case[74,15]",0.15529530488790788,0.22568621141953923,0.10531190597155679,1729.485827017679,0.9993813508200259
"expect_case[74,16]",0.06857449670824309,0.10235974183453582,0.04520245843079575,1770.5856166053027,1.0011477551093932
"expect_case[74,17]",0.09856497465586139,0.14086727335396154,0.06639563740391692,1693.0753766435107,0.9992389363521728
"expect_case[74,18]",0.19447814971205798,0.2771846584079671,0.13332937899170455,1777.2379085779896,0.9995896635363071
"expect_case[74,19]",0.14478955363082868,0.2040545715552953,0.10088112764531633,1732.377229036566,0.9998649392738336
"expect_case[74,20]",0.19675753319498757,0.27668870491559333,0.1374260120616676,1695.0128119464841,1.0001624553510233
"expect_case[74,21]",0.09166550720776892,0.1310019373105553,0.06350742082014581,1740.2627312078812,1.0004447140475514
"expect_case[74,22]",0.18917146322194323,0.26647214586122053,0.13332852713463544,1725.7022001385585,1.0004330846573155
"expect_case[74,23]",0.04353600452046375,0.0634804169832419,0.02914304711910979,1787.2851913137417,0.9994224993001202
"expect_case[74,24]",0.13502309513842609,0.19043358936851684,0.0960732937287331,1777.4495354507985,0.999594383216042
"expect_case[74,25]",0.1656317497025211,0.22938796633073874,0.12027694679438168,1746.3937705516478,1.0011058913784983
"expect_case[74,26]",0.14616238952121827,0.20230407667257125,0.10512816977162495,1722.1613283123668,1.000641217377813
"expect_case[74,27]",0.060081862742934034,0.08665697088057209,0.04077345532650991,1721.6032962913418,1.0000924995629115
"expect_case[75,1]",0.030425238785620846,0.05017769194090784,0.017891044020693306,1767.01943908113,0.9996308646758427
"expect_case[75,2]",0.0171876023000948,0.028507324077133207,0.00988638939217579,1713.7207328525808,0.9988592649559892
"expect_case[75,3]",0.01434327175143579,0.024096582221959872,0.00828917553112245,1641.3488676736467,0.9994258163785399
"expect_case[75,4]",0.052756044579043544,0.083996852450107,0.03190685469147733,1712.2065881955054,1.0003810674535998
"expect_case[75,5]",0.026633416135417594,0.04256680361927608,0.016121606430577567,1743.1028693665937,0.9997591101086589
"expect_case[75,6]",0.0387555715279294,0.061247964937774596,0.02411741013449711,1711.3421719078563,0.9995912156559412
"expect_case[75,7]",0.023921750934296687,0.03859521098329897,0.014846887708029673,1752.4148691945747,0.999333326239848
"expect_case[75,8]",0.18712930435938344,0.2794090370306871,0.11812485005925064,1789.1799692126906,0.9994205681776256
"expect_case[75,9]",0.0760898753760765,0.11717022577673716,0.04884524716901541,1719.8809094116236,0.999057494935811
"expect_case[75,10]",0.0409629011134927,0.06295633811519048,0.02611223065839756,1793.0637712922521,0.9998877906708296
"expect_case[75,11]",0.04316248019927062,0.06548176008548963,0.027565871806174,1735.4857798872943,0.9989930533104493
"expect_case[75,12]",0.02834381513911366,0.04398271725684711,0.01801205387035987,1681.2247247356522,1.0019396748396323
"expect_case[75,13]",0.053301181565721376,0.08018647765210953,0.03443926235945497,1783.3918750119424,0.9998655263523427
"expect_case[75,14]",0.0719346032205806,0.10586928008672061,0.04743955770149968,1759.6266181732824,0.9997433529528427
"expect_case[75,15]",0.14470746147042113,0.21147280995645135,0.09725550919489545,1729.9467918713963,0.9993832739501822
"expect_case[75,16]",0.062040687718063245,0.09287647985057484,0.04067258358994245,1768.5610108825756,1.0011720499409256
"expect_case[75,17]",0.08252568100602112,0.1189605163242764,0.05518510544255648,1692.5384579993456,0.9992551075587157
"expect_case[75,18]",0.18012208513129324,0.25857621277275034,0.12229315162692976,1776.2554172566256,0.9996041528897288
"expect_case[75,19]",0.1336672894587193,0.1896079994137777,0.0922805314237465,1732.6276813797322,0.9998792539118723
"expect_case[75,20]",0.17454820929996048,0.2470432136553366,0.1214886785520209,1695.073888703045,1.0001805315988022
"expect_case[75,21]",0.08908257425471461,0.12775689468916737,0.06146279847124208,1739.6670648956717,1.0004204541947583
"expect_case[75,22]",0.15225106107374498,0.21490624335586989,0.10641658512997959,1724.37184185488,1.0004349048019558
"expect_case[75,23]",0.05088052179948746,0.07469120415446126,0.033934432563597614,1785.7388654475385,0.9994016320312321
"expect_case[75,24]",0.10543172053814097,0.14907105703635473,0.07435189410996054,1776.5192901870987,0.99961316991814
"expect_case[75,25]",0.1399147633284551,0.19452854041805517,0.10086855397501482,1744.8650561450822,1.0011392845224902
"expect_case[75,26]",0.12355413462796105,0.1715167560915211,0.08821370358263754,1719.5588650957866,1.0006560469579866
"expect_case[75,27]",0.052515151914643385,0.07618101331050858,0.03542690164966195,1721.2303316287948,1.0001206415254746
"expect_case[76,1]",0.018805546010125,0.031196559643915583,0.010939856905842725,1768.4717691236167,0.9996351890326904
"expect_case[76,2]",0.016396846134268395,0.027506312611864734,0.009342441094553863,1714.9513867088824,0.9988588199971783
"expect_case[76,3]",0.01214563549499676,0.020627471337943584,0.006955507020530945,1642.5587837557132,0.9994526743237784
"expect_case[76,4]",0.04178064264387601,0.06685399459947412,0.024974963009100397,1713.219695505934,1.0003874609155732
"expect_case[76,5]",0.027094693256828707,0.04378874359477543,0.016271351107748026,1744.0525122060085,0.9997645208250266
"expect_case[76,6]",0.031456269246656794,0.05005427532597478,0.019440422588833283,1711.9022463024603,0.9996071609394802
"expect_case[76,7]",0.019243658068125225,0.03137126477649492,0.011852071404089351,1752.6699250225909,0.9993561095876146
"expect_case[76,8]",0.1575361319943438,0.23690186524949292,0.09844493405996228,1789.250664373762,0.9994324706156789
"expect_case[76,9]",0.06072666896820478,0.09414236362117936,0.03859474906184734,1721.0532453048374,0.9990747874792729
"expect_case[76,10]",0.04084982974475394,0.06306577119868692,0.0257906837876086,1792.1119150175734,0.9999186938950081
"expect_case[76,11]",0.03566788659037781,0.05444327211149246,0.022609546077248906,1735.5218136399878,0.9990428381592928
"expect_case[76,12]",0.027576911969627933,0.04296723652888495,0.01734411942659408,1677.4133817438249,1.0019427190120616
"expect_case[76,13]",0.039713246539032604,0.06015324081111986,0.025323490253218298,1784.5443557615315,0.9998871299274809
"expect_case[76,14]",0.06609808292544532,0.09824803770667805,0.0432984991333414,1759.384759868165,0.999763627366796
"expect_case[76,15]",0.12230085224672307,0.17969633738507232,0.08142584391218005,1730.4995788795516,0.999386693502484
"expect_case[76,16]",0.0577966216682194,0.08716026214996173,0.03782649471065212,1766.748944638347,1.001194330305852
"expect_case[76,17]",0.07459440574859978,0.10830983383295202,0.04958037960527561,1692.1987439036914,0.9992718722999727
"expect_case[76,18]",0.1506752777044842,0.21755076192227285,0.10169758295060352,1775.4196565699208,0.9996191084430025
"expect_case[76,19]",0.12364404208982874,0.17679557158786063,0.0850883508867385,1733.0024977007827,0.9998938425271543
"expect_case[76,20]",0.16108855003673667,0.22908898653043525,0.11110476431802602,1695.3349898196043,1.0001981536215026
"expect_case[76,21]",0.07893181639126692,0.11390115652510116,0.054105621252812895,1739.2265430846237,1.0003979232427933
"expect_case[76,22]",0.14801648127324513,0.21027335633629274,0.10274446127528898,1723.2838314166752,1.0004364819967309
"expect_case[76,23]",0.040885842302494965,0.060169630511505125,0.027150603207600724,1784.319744350594,0.999382755985234
"expect_case[76,24]",0.123180944677908,0.17536640043250942,0.08618090694936695,1775.7424598178,0.9996321408111357
"expect_case[76,25]",0.1268272266419514,0.1769633066928576,0.09083196652091279,1743.5095259266825,1.0011704831689978
"expect_case[76,26]",0.10400351180002285,0.14517640953274827,0.07373944656088077,1717.2531572330938,1.0006706872065108
"expect_case[76,27]",0.04431457664384106,0.06463798173606934,0.029890300046360015,1721.000242160406,1.0001485536877812
"expect_case[77,1]",0.02295771549121338,0.03834497513695821,0.013219341671436596,1769.9104570485492,0.999640149304386
"expect_case[77,2]",0.010095905330155239,0.017051966791947443,0.005698360690661126,1716.2122132804427,0.9988595696637215
"expect_case[77,3]",0.011562540352981291,0.019793736823145853,0.006513596412785267,1643.7448764657674,0.9994793730612954
"expect_case[77,4]",0.03527325866322377,0.056842860213362496,0.0208894907213069,1714.2941043429564,1.0003937813460366
"expect_case[77,5]",0.02134220404973606,0.03469224754186801,0.012697990668647827,1745.055584885886,0.9997702608707095
"expect_case[77,6]",0.03185417748830961,0.05109883684391932,0.01953937519315254,1712.547649080318,0.9996230775570225
"expect_case[77,7]",0.015543835103274953,0.02557937722158697,0.009520374644831981,1752.9750533109586,0.9993788080566929
"expect_case[77,8]",0.12652445183128574,0.19116634692004475,0.0781708583060295,1789.3797531898183,0.9994449642685777
"expect_case[77,9]",0.05102201358743588,0.0794594257737009,0.03201874511400519,1722.2886121738475,0.9990924871659377
"expect_case[77,10]",0.03253782227094085,0.050585073178547046,0.02038836798440222,1791.2673496999582,0.9999484029777733
"expect_case[77,11]",0.035475294028216406,0.05442498738151958,0.022322828796979947,1735.6666672556066,0.9990914599176147
"expect_case[77,12]",0.022733182788354102,0.03548011824367318,0.014144866983977844,1677.1913145132341,1.0019446505644165
"expect_case[77,13]",0.03846633842712631,0.058919377484431636,0.024322791002079597,1785.4181393903434,0.999908315690995
"expect_case[77,14]",0.04903971404259415,0.07319578077689753,0.031673704794916234,1759.2275568092866,0.9997839351956407
"expect_case[77,15]",0.11208518411765178,0.16490653063510136,0.07386339069714146,1731.1350717818207,0.999391488261425
"expect_case[77,16]",0.048728541776097374,0.074013040359325,0.03170371174063566,1765.1376010347233,1.0012147007086984
"expect_case[77,17]",0.06917283822803635,0.10144193575441904,0.04572512056952502,1692.0420756510155,0.9992891494319226
"expect_case[77,18]",0.13563296439570532,0.19735669213200033,0.09104415505625872,1774.7213455592942,0.9996344638315685
"expect_case[77,19]",0.10325486823114192,0.14856103791648156,0.07072813173591327,1733.4900537787769,0.9999086575293861
"expect_case[77,20]",0.14865887666217856,0.21266399947897596,0.10126081870609098,1695.7790388579456,1.0002153254904813
"expect_case[77,21]",0.07256808669411569,0.10515733076165133,0.04959581698803118,1738.930654552238,1.000377129966284
"expect_case[77,22]",0.13077786386312332,0.18660668541266948,0.09015004253177138,1722.4237705703226,1.0004378666675957
"expect_case[77,23]",0.0396064486334267,0.05859364765429944,0.026126137827986787,1783.0269329490006,0.9993658877240783
"expect_case[77,24]",0.09844183100176529,0.14143973357700898,0.06850070967878352,1775.1110294500381,0.9996512352812695
"expect_case[77,25]",0.11245171841895146,0.15754605833783014,0.07962449206151082,1742.3222996445747,1.0011995287760644
"expect_case[77,26]",0.0937051239886825,0.13146536767626274,0.06614738662494812,1715.2345578941997,1.0006851406942654
"expect_case[77,27]",0.0368864017221871,0.05420797797926085,0.02476473435736133,1720.9077587762906,1.000176167074019
"expect_case[78,1]",0.017907767942328585,0.030186154899482853,0.01022674039770205,1771.3340231866885,0.9996456921545748
"expect_case[78,2]",0.01220725967946527,0.020650649859616167,0.00681213113089839,1717.499389913319,0.9988614298784261
"expect_case[78,3]",0.007025878660354724,0.01215631992484637,0.003938182685988224,1644.9049380081015,0.9995058715463376
"expect_case[78,4]",0.0331896649256406,0.053881465216670595,0.019455134884836,1715.4230358592067,1.0004000265614237
"expect_case[78,5]",0.017847305896029623,0.029160218942606585,0.010484283031040927,1746.105725780362,0.9997763018353856
"expect_case[78,6]",0.02480480766908307,0.04007206310054151,0.01511278856703566,1713.269898565217,0.9996389332091272
"expect_case[78,7]",0.015571964739928536,0.025801843063205168,0.009466830256924505,1753.32636222712,0.999401379385248
"expect_case[78,8]",0.10117903970710435,0.15381814913829367,0.061995395552335866,1789.5618070667683,0.9994579637327561
"expect_case[78,9]",0.04052407911460856,0.06349050737626481,0.02523357935203562,1723.578900166853,0.9991105164485402
