year,age,S,Val,lowerVal,upperVal
2014,30,1,0.08617005461373757,0.08617005461373757,0.08617005461373757
2014,30,2,0.28008472785876526,0.28008472785876526,0.28008472785876526
2014,30,3,0.40461312939790456,0.40461312939790456,0.40461312939790456
2014,30,4,0.21919052727285573,0.21919052727285573,0.21919052727285573
2015,3,0,0.6735009142102741,0.6735009142102741,0.6735009142102741
2015,3,1,0.27980919161135237,0.27980919161135237,0.27980919161135237
2015,3,2,0.04359302752506428,0.04359302752506428,0.04359302752506428
2015,3,3,0.0030184887984357435,0.0030184887984357435,0.0030184887984357435
2015,3,4,7.837785487349525e-5,7.837785487349525e-5,7.837785487349525e-5
2015,4,0,0.61744951053127906,0.61744951053127906,0.61744951053127906
2015,4,1,0.31639420450786615,0.31639420450786615,0.31639420450786615
2015,4,2,0.06079765892115052,0.06079765892115052,0.06079765892115052
2015,4,3,0.005192334650365858,0.005192334650365858,0.005192334650365858
2015,4,4,1.662913893384154e-4,1.662913893384154e-4,1.662913893384154e-4
2015,5,0,0.5937450436239217,0.5937450436239217,0.5937450436239217
2015,5,1,0.33059739217185197,0.33059739217185197,0.33059739217185197
2015,5,2,0.06902876719846981,0.06902876719846981,0.06902876719846981
2015,5,3,0.006405872538984555,0.006405872538984555,0.006405872538984555
2015,5,4,2.2292446677194572e-4,2.2292446677194572e-4,2.2292446677194572e-4
2015,6,0,0.5252604439775691,0.5252604439775691,0.5252604439775691
2015,6,1,0.3669346877554517,0.3669346877554517,0.3669346877554517
2015,6,2,0.09612450353576925,0.09612450353576925,0.09612450353576925
2015,6,3,0.0111917224730936,0.0111917224730936,0.0111917224730936
2015,6,4,4.886422581163425e-4,4.886422581163425e-4,4.886422581163425e-4
2015,7,0,0.4152491676331065,0.4152491676331065,0.4152491676331065
2015,7,1,0.4081513947155217,0.4081513947155217,0.4081513947155217
2015,7,2,0.15044060349154093,0.15044060349154093,0.15044060349154093
2015,7,3,0.024644858606583823,0.024644858606583823,0.024644858606583823
2015,7,4,0.0015139755532471502,0.0015139755532471502,0.0015139755532471502
2015,8,0,0.3794317980713503,0.3794317980713503,0.3794317980713503
2015,8,1,0.41606714538137834,0.41606714538137834,0.41606714538137834
2015,8,2,0.1710899070126723,0.1710899070126723,0.1710899070126723
2015,8,3,0.03126819697951885,0.03126819697951885,0.03126819697951885
2015,8,4,0.0021429525550802414,0.0021429525550802414,0.0021429525550802414
2015,9,0,0.3544972289540389,0.3544972289540389,0.3544972289540389
2015,9,1,0.4196899673691956,0.4196899673691956,0.4196899673691956
2015,9,2,0.18632691702915247,0.18632691702915247,0.18632691702915247
2015,9,3,0.03676546732523096,0.03676546732523096,0.03676546732523096
2015,9,4,0.002720419322382056,0.002720419322382056,0.002720419322382056
2015,10,0,0.3090894461098651,0.3090894461098651,0.3090894461098651
2015,10,1,0.42178957459663424,0.42178957459663424,0.42178957459663424
2015,10,2,0.2158434000386088,0.2158434000386088,0.2158434000386088
2015,10,3,0.049090695820466934,0.049090695820466934,0.049090695820466934
2015,10,4,0.0041868834344249255,0.0041868834344249255,0.0041868834344249255
2015,11,0,0.25336326357727423,0.25336326357727423,0.25336326357727423
2015,11,1,0.4150057650502722,0.4150057650502722,0.4150057650502722
2015,11,2,0.2549152883194618,0.2549152883194618,0.2549152883194618
2015,11,3,0.06959132693400075,0.06959132693400075,0.06959132693400075
2015,11,4,0.007124356118991016,0.007124356118991016,0.007124356118991016
2015,12,0,0.22460781485158113,0.22460781485158113,0.22460781485158113
2015,12,1,0.4066232101869488,0.4066232101869488,0.4066232101869488
2015,12,2,0.2760518960103799,0.2760518960103799,0.2760518960103799
2015,12,3,0.08329267038794388,0.08329267038794388,0.08329267038794388
2015,12,4,0.00942440856314631,0.00942440856314631,0.00942440856314631
2015,13,0,0.18534922438118664,0.18534922438118664,0.18534922438118664
2015,13,1,0.38853708741602627,0.38853708741602627,0.38853708741602627
2015,13,2,0.3054256137334794,0.3054256137334794,0.3054256137334794
2015,13,3,0.10670773758603648,0.10670773758603648,0.10670773758603648
2015,13,4,0.013980336883271213,0.013980336883271213,0.013980336883271213
2015,14,0,0.13636362848792005,0.13636362848792005,0.13636362848792005
2015,14,1,0.3521476748481399,0.3521476748481399,0.3521476748481399
2015,14,2,0.3410219781734266,0.3410219781734266,0.3410219781734266
2015,14,3,0.14677679331543503,0.14677679331543503,0.14677679331543503
2015,14,4,0.02368992517507849,0.02368992517507849,0.02368992517507849
2015,15,0,0.13122325476302107,0.13122325476302107,0.13122325476302107
2015,15,1,0.3472106134588876,0.3472106134588876,0.3472106134588876
2015,15,2,0.3445136600869934,0.3445136600869934,0.3445136600869934
2015,15,3,0.15192784678268834,0.15192784678268834,0.15192784678268834
2015,15,4,0.025124624908409526,0.025124624908409526,0.025124624908409526
2015,16,0,0.10806178690062565,0.10806178690062565,0.10806178690062565
2015,16,1,0.32165347134905675,0.32165347134905675,0.32165347134905675
2015,16,2,0.35903402557340375,0.35903402557340375,0.35903402557340375
2015,16,3,0.1781149839833633,0.1781149839833633,0.1781149839833633
2015,16,4,0.03313573219355049,0.03313573219355049,0.03313573219355049
2015,17,0,0.09040809249218393,0.09040809249218393,0.09040809249218393
2015,17,1,0.29786864915137995,0.29786864915137995,0.29786864915137995
2015,17,2,0.36802180687643576,0.36802180687643576,0.36802180687643576
2015,17,3,0.20208765876795662,0.20208765876795662,0.20208765876795662
2015,17,4,0.041613792712043705,0.041613792712043705,0.041613792712043705
2015,18,0,0.06744497516288393,0.06744497516288393,0.06744497516288393
2015,18,1,0.25960578089767744,0.25960578089767744,0.25960578089767744
2015,18,2,0.3747230315123324,0.3747230315123324,0.3747230315123324
2015,18,3,0.24039415088909133,0.24039415088909133,0.24039415088909133
2015,18,4,0.0578320615380149,0.0578320615380149,0.0578320615380149
2015,19,0,0.05964873554590456,0.05964873554590456,0.05964873554590456
2015,19,1,0.24419801114327946,0.24419801114327946,0.24419801114327946
2015,19,2,0.37489899052705644,0.37489899052705644,0.37489899052705644
2015,19,3,0.25580197978624236,0.25580197978624236,0.25580197978624236
2015,19,4,0.06545228299751722,0.06545228299751722,0.06545228299751722
2015,20,0,0.048283463675629655,0.048283463675629655,0.048283463675629655
2015,20,1,0.21887713876637627,0.21887713876637627,0.21887713876637627
2015,20,2,0.37207771222978747,0.37207771222978747,0.37207771222978747
2015,20,3,0.28111524060876447,0.28111524060876447,0.28111524060876447
2015,20,4,0.07964644471944231,0.07964644471944231,0.07964644471944231
2015,21,0,0.04395046263552936,0.04395046263552936,0.04395046263552936
2015,21,1,0.20815514046391756,0.20815514046391756,0.20815514046391756
2015,21,2,0.3696937407195227,0.3696937407195227,0.3696937407195227
2015,21,3,0.29181965298166684,0.29181965298166684,0.29181965298166684
2015,21,4,0.08638100319936329,0.08638100319936329,0.08638100319936329
2015,22,0,0.03795225872878087,0.03795225872878087,0.03795225872878087
2015,22,1,0.19213534098255197,0.19213534098255197,0.19213534098255197
2015,22,2,0.36476079248301596,0.36476079248301596,0.36476079248301596
2015,22,3,0.30777017226488457,0.30777017226488457,0.30777017226488457
2015,22,4,0.09738143554076664,0.09738143554076664,0.09738143554076664
2015,23,0,0.03131355752091952,0.03131355752091952,0.03131355752091952
2015,23,1,0.1725009318082102,0.1725009318082102,0.1725009318082102
2015,23,2,0.3563540902549331,0.3563540902549331,0.3563540902549331
2015,23,3,0.3271820977307568,0.3271820977307568,0.3271820977307568
2015,23,4,0.11264932268518062,0.11264932268518062,0.11264932268518062
2015,24,0,0.025782056252476492,0.025782056252476492,0.025782056252476492
2015,24,1,0.15423598667891067,0.15423598667891067,0.15423598667891067
2015,24,2,0.3460072097313624,0.3460072097313624,0.3460072097313624
2015,24,3,0.3449864695839076,0.3449864695839076,0.3449864695839076
2015,24,4,0.12898827775334293,0.12898827775334293,0.12898827775334293
2015,25,0,0.022829130930648107,0.022829130930648107,0.022829130930648107
2015,25,1,0.14360728079825083,0.14360728079825083,0.14360728079825083
2015,25,2,0.33876209240483857,0.33876209240483857,0.33876209240483857
2015,25,3,0.3551653884355986,0.3551653884355986,0.3551653884355986
2015,25,4,0.13963610743066415,0.13963610743066415,0.13963610743066415
2015,26,0,0.019065757802097554,0.019065757802097554,0.019065757802097554
2015,26,1,0.12897155266899402,0.12897155266899402,0.12897155266899402
2015,26,2,0.3271636558557309,0.3271636558557309,0.3271636558557309
2015,26,3,0.3688532875759064,0.3688532875759064,0.3688532875759064
2015,26,4,0.15594574609727135,0.15594574609727135,0.15594574609727135
2015,27,0,0.016178868664578037,0.016178868664578037,0.016178868664578037
2015,27,1,0.11674042940581204,0.11674042940581204,0.11674042940581204
2015,27,2,0.31588259059696794,0.31588259059696794,0.31588259059696794
2015,27,3,0.3798810043791581,0.3798810043791581,0.3798810043791581
2015,27,4,0.1713171069534836,0.1713171069534836,0.1713171069534836
2015,28,0,0.014020831646721786,0.014020831646721786,0.014020831646721786
2015,28,1,0.10689892838838079,0.10689892838838079,0.10689892838838079
2015,28,2,0.30563578123919644,0.30563578123919644,0.30563578123919644
2015,28,3,0.3883761238853326,0.3883761238853326,0.3883761238853326
2015,28,4,0.18506833484036844,0.18506833484036844,0.18506833484036844
2015,29,0,0.012406949076341451,0.012406949076341451,0.012406949076341451
2015,29,1,0.09907144103902155,0.09907144103902155,0.09907144103902155
2015,29,2,0.29666289338603274,0.29666289338603274,0.29666289338603274
2015,29,3,0.39481664898322466,0.39481664898322466,0.39481664898322466
2015,29,4,0.19704206751537978,0.19704206751537978,0.19704206751537978
2015,30,0,0.01012590002599618,0.01012590002599618,0.01012590002599618
2015,30,1,0.0871800289372056,0.0871800289372056,0.0871800289372056
2015,30,2,0.28146969995184284,0.28146969995184284,0.28146969995184284
2015,30,3,0.40389062575097123,0.40389062575097123,0.40389062575097123
2015,30,4,0.2173337453339839,0.2173337453339839,0.2173337453339839
2016,3,0,0.7062252658439255,0.7062252658439255,0.7062252658439255
2016,3,1,0.2566362399120453,0.2566362399120453,0.2566362399120453
2016,3,2,0.034972283006695214,0.034972283006695214,0.034972283006695214
2016,3,3,0.00211810490836637,0.00211810490836637,0.00211810490836637
2016,3,4,4.810632896757293e-5,4.810632896757293e-5,4.810632896757293e-5
2016,4,0,0.6535859521673879,0.6535859521673879,0.6535859521673879
2016,4,1,0.2932720115730164,0.2932720115730164,0.2932720115730164
2016,4,2,0.04934802711498768,0.04934802711498768,0.04934802711498768
2016,4,3,0.0036905105674266687,0.0036905105674266687,0.0036905105674266687
2016,4,4,1.0349857718135125e-4,1.0349857718135125e-4,1.0349857718135125e-4
2016,5,0,0.5991919502129719,0.5991919502129719,0.5991919502129719
2016,5,1,0.327403849278361,0.327403849278361,0.327403849278361
2016,5,2,0.06708614857320837,0.06708614857320837,0.06708614857320837
2016,5,3,0.006109412091935273,0.006109412091935273,0.006109412091935273
2016,5,4,2.0863984352347583e-4,2.0863984352347583e-4,2.0863984352347583e-4
2016,6,0,0.5725050864838206,0.5725050864838206,0.5725050864838206
2016,6,1,0.3426380087433419,0.3426380087433419,0.3426380087433419
2016,6,2,0.07689940740743985,0.07689940740743985,0.07689940740743985
2016,6,3,0.007670575176154007,0.007670575176154007,0.007670575176154007
2016,6,4,2.8692218924370567e-4,2.8692218924370567e-4,2.8692218924370567e-4
2016,7,0,0.5064703766965349,0.5064703766965349,0.5064703766965349
2016,7,1,0.3755794368091904,0.3755794368091904,0.3755794368091904
2016,7,2,0.10444335925970781,0.10444335925970781,0.10444335925970781
2016,7,3,0.012908546367864131,0.012908546367864131,0.012908546367864131
2016,7,4,5.98280866702675e-4,5.98280866702675e-4,5.98280866702675e-4
2016,8,0,0.400394518120316,0.400394518120316,0.400394518120316
2016,8,1,0.41180347242548054,0.41180347242548054,0.41180347242548054
2016,8,2,0.15882656875942033,0.15882656875942033,0.15882656875942033
2016,8,3,0.027225369632766283,0.027225369632766283,0.027225369632766283
2016,8,4,0.0017500710620167947,0.0017500710620167947,0.0017500710620167947
2016,9,0,0.3656214412667303,0.3656214412667303,0.3656214412667303
2016,9,1,0.41827576756470847,0.41827576756470847,0.41827576756470847
2016,9,2,0.17944238013541322,0.17944238013541322,0.17944238013541322
2016,9,3,0.03421407627916009,0.03421407627916009,0.03421407627916009
2016,9,4,0.0024463347539879004,0.0024463347539879004,0.0024463347539879004
2016,10,0,0.3415944273359633,0.3415944273359633,0.3415944273359633
2016,10,1,0.4209042603585638,0.4209042603585638,0.4209042603585638
2016,10,2,0.19448545798481703,0.19448545798481703,0.19448545798481703
2016,10,3,0.039940033800710324,0.039940033800710324,0.039940033800710324
2016,10,4,0.003075820519945539,0.003075820519945539,0.003075820519945539
2016,11,0,0.29783937282392253,0.29783937282392253,0.29783937282392253
2016,11,1,0.42131646661471384,0.42131646661471384,0.42131646661471384
2016,11,2,0.22349408091729195,0.22349408091729195,0.22349408091729195
2016,11,3,0.0526915652490776,0.0526915652490776,0.0526915652490776
2016,11,4,0.004658514394994077,0.004658514394994077,0.004658514394994077
2016,12,0,0.2430884256778278,0.2430884256778278,0.2430884256778278
2016,12,1,0.41243401226055415,0.41243401226055415,0.41243401226055415
2016,12,2,0.26240731226974356,0.26240731226974356,0.26240731226974356
2016,12,3,0.07420187416995959,0.07420187416995959,0.07420187416995959
2016,12,4,0.007868375621914833,0.007868375621914833,0.007868375621914833
2016,13,0,0.215499119076335,0.215499119076335,0.215499119076335
2016,13,1,0.4031596292605078,0.4031596292605078,0.4031596292605078
2016,13,2,0.28283935804842314,0.28283935804842314,0.28283935804842314
2016,13,3,0.08819015998752978,0.08819015998752978,0.08819015998752978
2016,13,4,0.010311733627204249,0.010311733627204249,0.010311733627204249
2016,14,0,0.1778326128234736,0.1778326128234736,0.1778326128234736
2016,14,1,0.3840589851176689,0.3840589851176689,0.3840589851176689
2016,14,2,0.3110396239496964,0.3110396239496964,0.3110396239496964
2016,14,3,0.11195693186686172,0.11195693186686172,0.11195693186686172
2016,14,4,0.015111846242299337,0.015111846242299337,0.015111846242299337
2016,15,0,0.13159879761155283,0.13159879761155283,0.13159879761155283
2016,15,1,0.3475796534245925,0.3475796534245925,0.3475796534245925
2016,15,2,0.34426116822710046,0.34426116822710046,0.34426116822710046
2016,15,3,0.15154416265149873,0.15154416265149873,0.15154416265149873
2016,15,4,0.02501621808525545,0.02501621808525545,0.02501621808525545
2016,16,0,0.12663803931425766,0.12663803931425766,0.12663803931425766
2016,16,1,0.3425953220757317,0.3425953220757317,0.3425953220757317
2016,16,2,0.347560126908961,0.347560126908961,0.347560126908961
2016,16,3,0.15670972463965363,0.15670972463965363,0.15670972463965363
2016,16,4,0.026496787061396042,0.026496787061396042,0.026496787061396042
2016,17,0,0.10428588166483083,0.10428588166483083,0.10428588166483083
2016,17,1,0.31691236576590637,0.31691236576590637,0.31691236576590637
2016,17,2,0.3611470914327524,0.3611470914327524,0.3611470914327524
2016,17,3,0.18291382832828726,0.18291382832828726,0.18291382832828726
2016,17,4,0.03474083280822308,0.03474083280822308,0.03474083280822308
2016,18,0,0.08778598688763192,0.08778598688763192,0.08778598688763192
2016,18,1,0.29395879494939686,0.29395879494939686,0.29395879494939686
2016,18,2,0.36912969907733084,0.36912969907733084,0.36912969907733084
2016,18,3,0.20601033142814235,0.20601033142814235,0.20601033142814235
2016,18,4,0.04311518765749803,0.04311518765749803,0.04311518765749803
2016,19,0,0.06548886877352772,0.06548886877352772,0.06548886877352772
2016,19,1,0.2558726178225884,0.2558726178225884,0.2558726178225884
2016,19,2,0.3748965154929277,0.3748965154929277,0.3748965154929277
2016,19,3,0.24412737265694845,0.24412737265694845,0.24412737265694845
2016,19,4,0.059614625254007805,0.059614625254007805,0.059614625254007805
2016,20,0,0.057918743468117075,0.057918743468117075,0.057918743468117075
2016,20,1,0.24057760682308157,0.24057760682308157,0.24057760682308157
2016,20,2,0.37473351526035886,0.37473351526035886,0.37473351526035886
2016,20,3,0.2594223300308207,0.2594223300308207,0.2594223300308207
2016,20,4,0.06734780441762175,0.06734780441762175,0.06734780441762175
2016,21,0,0.04704630461045396,0.04704630461045396,0.04704630461045396
2016,21,1,0.21588247492344917,0.21588247492344917,0.21588247492344917
2016,21,2,0.3714843548683128,0.3714843548683128,0.3714843548683128
2016,21,3,0.284106486819555,0.284106486819555,0.284106486819555
2016,21,4,0.0814803787782292,0.0814803787782292,0.0814803787782292
2016,22,0,0.04282432732689667,0.04282432732689667,0.04282432732689667
2016,22,1,0.20525724425189049,0.20525724425189049,0.20525724425189049
2016,22,2,0.3689246768222378,0.3689246768222378,0.3689246768222378
2016,22,3,0.29470967877290144,0.29470967877290144,0.29470967877290144
2016,22,4,0.08828407282607338,0.08828407282607338,0.08828407282607338
2016,23,0,0.03697981438954214,0.03697981438954214,0.03697981438954214
2016,23,1,0.1893940977113712,0.1893940977113712,0.1893940977113712
2016,23,2,0.36374700130372123,0.36374700130372123,0.36374700130372123
2016,23,3,0.31049162110188827,0.31049162110188827,0.31049162110188827
2016,23,4,0.09938746549347735,0.09938746549347735,0.09938746549347735
2016,24,0,0.03055226346533417,0.03055226346533417,0.03055226346533417
2016,24,1,0.17010017968832364,0.17010017968832364,0.17010017968832364
2016,24,2,0.3551382268636548,0.3551382268636548,0.3551382268636548
2016,24,3,0.32953955698592186,0.32953955698592186,0.32953955698592186
2016,24,4,0.11466977299676553,0.11466977299676553,0.11466977299676553
2016,25,0,0.02515524385172437,0.02515524385172437,0.02515524385172437
2016,25,1,0.1520360565782801,0.1520360565782801,0.1520360565782801
2016,25,2,0.3445846515560036,0.3445846515560036,0.3445846515560036
2016,25,3,0.3471064978789321,0.3471064978789321,0.3471064978789321
2016,25,4,0.13111755013505977,0.13111755013505977,0.13111755013505977
2016,26,0,0.02227410994141457,0.02227410994141457,0.02227410994141457
2016,26,1,0.14153061907603331,0.14153061907603331,0.14153061907603331
2016,26,2,0.3372342854899245,0.3372342854899245,0.3372342854899245
2016,26,3,0.35713344120587887,0.35713344120587887,0.35713344120587887
2016,26,4,0.14182754428674876,0.14182754428674876,0.14182754428674876
2016,27,0,0.018586503372525376,0.018586503372525376,0.018586503372525376
2016,27,1,0.12700705968052067,0.12700705968052067,0.12700705968052067
2016,27,2,0.32545376244361124,0.32545376244361124,0.32545376244361124
2016,27,3,0.37065359203089937,0.37065359203089937,0.37065359203089937
2016,27,4,0.15829908247244315,0.15829908247244315,0.15829908247244315
2016,28,0,0.01577218173645013,0.01577218173645013,0.01577218173645013
2016,28,1,0.11493538204205675,0.11493538204205675,0.11493538204205675
2016,28,2,0.31408484569285333,0.31408484569285333,0.31408484569285333
2016,28,3,0.38146764069109174,0.38146764069109174,0.38146764069109174
2016,28,4,0.1737399498375483,0.1737399498375483,0.1737399498375483
2016,29,0,0.013668391122577594,0.013668391122577594,0.013668391122577594
2016,29,1,0.10522627934475375,0.10522627934475375,0.10522627934475375
2016,29,2,0.3037821834362703,0.3037821834362703,0.3037821834362703
2016,29,3,0.3897784873088518,0.3897784873088518,0.3897784873088518
2016,29,4,0.18754465878754684,0.18754465878754684,0.18754465878754684
2016,30,0,0.012112267500912599,0.012112267500912599,0.012112267500912599
2016,30,1,0.09759337043629263,0.09759337043629263,0.09759337043629263
2016,30,2,0.2948807671354006,0.2948807671354006,0.2948807671354006
2016,30,3,0.3959953264932294,0.3959953264932294,0.3959953264932294
2016,30,4,0.19941826843416477,0.19941826843416477,0.19941826843416477
2017,3,0,0.7412803702329929,0.7412803702329929,0.7412803702329929
2017,3,1,0.2304377086306861,0.2304377086306861,0.2304377086306861
2017,3,2,0.026863083637775904,0.026863083637775904,0.026863083637775904
2017,3,3,0.0013917962507442548,0.0013917962507442548,0.0013917962507442548
2017,3,4,2.70412478008725e-5,2.70412478008725e-5,2.70412478008725e-5
2017,4,0,0.6610308498006009,0.6610308498006009,0.6610308498006009
2017,4,1,0.28829737441460973,0.28829737441460973,0.28829737441460973
2017,4,2,0.047151000660235455,0.047151000660235455,0.047151000660235455
2017,4,3,0.003427351309314302,0.003427351309314302,0.003427351309314302
2017,4,4,9.342381523965999e-5,9.342381523965999e-5,9.342381523965999e-5
2017,5,0,0.6117601539824029,0.6117601539824029,0.6117601539824029
2017,5,1,0.3198747882356597,0.3198747882356597,0.3198747882356597
2017,5,2,0.06272058552036189,0.06272058552036189,0.06272058552036189
2017,5,3,0.005465849614629483,0.005465849614629483,0.005465849614629483
2017,5,4,1.7862264694607134e-4,1.7862264694607134e-4,1.7862264694607134e-4
2017,6,0,0.5529779226246628,0.5529779226246628,0.5529779226246628
2017,6,1,0.353108782422494,0.353108782422494,0.353108782422494
2017,6,2,0.08455523750755199,0.08455523750755199,0.08455523750755199
2017,6,3,0.008998911693141327,0.008998911693141327,0.008998911693141327
2017,6,4,3.591457521498433e-4,3.591457521498433e-4,3.591457521498433e-4
2017,7,0,0.5283493433170332,0.5283493433170332,0.5283493433170332
2017,7,1,0.36545618121867923,0.36545618121867923,0.36545618121867923
2017,7,2,0.09479397160251547,0.09479397160251547,0.09479397160251547
2017,7,3,0.010928073537770335,0.010928073537770335,0.010928073537770335
2017,7,4,4.7243032400179775e-4,4.7243032400179775e-4,4.7243032400179775e-4
2017,8,0,0.4674077091273269,0.4674077091273269,0.4674077091273269
2017,8,1,0.3915322898847445,0.3915322898847445,0.3915322898847445
2017,8,2,0.12299021632682759,0.12299021632682759,0.12299021632682759
2017,8,3,0.017170819711756564,0.017170819711756564,0.017170819711756564
2017,8,4,8.989649493445182e-4,8.989649493445182e-4,8.989649493445182e-4
2017,9,0,0.36898599546393124,0.36898599546393124,0.36898599546393124
2017,9,1,0.4177831599504321,0.4177831599504321,0.4177831599504321
2017,9,2,0.17738759487204248,0.17738759487204248,0.17738759487204248
2017,9,3,0.03347441855639625,0.03347441855639625,0.03347441855639625
2017,9,4,0.002368831157197953,0.002368831157197953,0.002368831157197953
2017,10,0,0.3369406556865557,0.3369406556865557,0.3369406556865557
2017,10,1,0.4212260573275443,0.4212260573275443,0.4212260573275443
2017,10,2,0.19747326611214064,0.19747326611214064,0.19747326611214064
2017,10,3,0.04114517097109145,0.04114517097109145,0.04114517097109145
2017,10,4,0.0032148499026679127,0.0032148499026679127,0.0032148499026679127
2017,11,0,0.3147984153409829,0.3147984153409829,0.3147984153409829
2017,11,1,0.4218709061783347,0.4218709061783347,0.4218709061783347
2017,11,2,0.212010749744742,0.212010749744742,0.212010749744742
2017,11,3,0.04735367288802989,0.04735367288802989,0.04735367288802989
2017,11,4,0.003966255847910402,0.003966255847910402,0.003966255847910402
2017,12,0,0.2718739257421938,0.2718739257421938,0.2718739257421938
2017,12,1,0.41854136076797127,0.41854136076797127,0.41854136076797127
2017,12,2,0.2416242246226165,0.2416242246226165,0.2416242246226165
2017,12,3,0.06199548282779715,0.06199548282779715,0.06199548282779715
2017,12,4,0.005965006039421251,0.005965006039421251,0.005965006039421251
2017,13,0,0.22189613134389527,0.22189613134389527,0.22189613134389527
2017,13,1,0.40563510772201805,0.40563510772201805,0.40563510772201805
2017,13,2,0.27806902201290895,0.27806902201290895,0.27806902201290895
2017,13,3,0.08472023750874773,0.08472023750874773,0.08472023750874773
2017,13,4,0.009679501412430014,0.009679501412430014,0.009679501412430014
2017,14,0,0.1967120429437119,0.1967120429437119,0.1967120429437119
2017,14,1,0.3946504051996706,0.3946504051996706,0.3946504051996706
2017,14,2,0.2969104102503353,0.2969104102503353,0.2969104102503353
2017,14,3,0.0992786308011524,0.0992786308011524,0.0992786308011524
2017,14,4,0.012448510805129808,0.012448510805129808,0.012448510805129808
2017,15,0,0.1644285864846129,0.1644285864846129,0.1644285864846129
2017,15,1,0.3751492814147431,0.3751492814147431,0.3751492814147431
2017,15,2,0.32096832967476774,0.32096832967476774,0.32096832967476774
2017,15,3,0.12204998413870435,0.12204998413870435,0.12204998413870435
2017,15,4,0.017403818287171906,0.017403818287171906,0.017403818287171906
2017,16,0,0.12167961731418715,0.12167961731418715,0.12167961731418715
2017,16,1,0.3373691085941264,0.3373691085941264,0.3373691085941264
2017,16,2,0.3507713060716689,0.3507713060716689,0.3507713060716689
2017,16,3,0.16209151740979208,0.16209151740979208,0.16209151740979208
2017,16,4,0.028088450610225447,0.028088450610225447,0.028088450610225447
2017,17,0,0.11709277319282366,0.11709277319282366,0.11709277319282366
2017,17,1,0.33230628872202955,0.33230628872202955,0.33230628872202955
2017,17,2,0.3536537733493212,0.3536537733493212,0.3536537733493212
2017,17,3,0.167276723845751,0.167276723845751,0.167276723845751
2017,17,4,0.029670440890074583,0.029670440890074583,0.029670440890074583
2017,18,0,0.09773773119855714,0.09773773119855714,0.09773773119855714
2017,18,1,0.30825754658167187,0.30825754658167187,0.30825754658167187
2017,18,2,0.36458302947319593,0.36458302947319593,0.36458302947319593
2017,18,3,0.19164463374334983,0.19164463374334983,0.19164463374334983
2017,18,4,0.0377770590032252,0.0377770590032252,0.0377770590032252
2017,19,0,0.08227387113625885,0.08227387113625885,0.08227387113625885
2017,19,1,0.28538265958309467,0.28538265958309467,0.28538265958309467
2017,19,2,0.37121412879599364,0.37121412879599364,0.37121412879599364
2017,19,3,0.2146045354123253,0.2146045354123253,0.2146045354123253
2017,19,4,0.04652480507232754,0.04652480507232754,0.04652480507232754
2017,20,0,0.06137679761155246,0.06137679761155246,0.06137679761155246
2017,20,1,0.24773834169923648,0.24773834169923648,0.24773834169923648
2017,20,2,0.374984654235624,0.374984654235624,0.374984654235624
2017,20,3,0.2522616580914327,0.2522616580914327,0.2522616580914327
2017,20,4,0.06363854836215463,0.06363854836215463,0.06363854836215463
2017,21,0,0.05469922342454804,0.05469922342454804,0.05469922342454804
2017,21,1,0.23362734241481362,0.23362734241481362,0.23362734241481362
2017,21,2,0.37419453860550556,0.37419453860550556,0.37419453860550556
2017,21,3,0.2663720802823078,0.2663720802823078,0.2663720802823078
2017,21,4,0.07110681527282481,0.07110681527282481,0.07110681527282481
2017,22,0,0.04443114910811491,0.04443114910811491,0.04443114910811491
2017,22,1,0.20937761323567047,0.20937761323567047,0.20937761323567047
2017,22,2,0.370002119607508,0.370002119607508,0.370002119607508
2017,22,3,0.2906000341751606,0.2906000341751606,0.2906000341751606
2017,22,4,0.08558908387354573,0.08558908387354573,0.08558908387354573
2017,23,0,0.040443858208860615,0.040443858208860615,0.040443858208860615
2017,23,1,0.19896882397328633,0.19896882397328633,0.19896882397328633
2017,23,2,0.36706988403098895,0.36706988403098895,0.36706988403098895
2017,23,3,0.30097467772274156,0.30097467772274156,0.30097467772274156
2017,23,4,0.09254275606412252,0.09254275606412252,0.09254275606412252
2017,24,0,0.03502783066314335,0.03502783066314335,0.03502783066314335
2017,24,1,0.18375808163672233,0.18375808163672233,0.18375808163672233
2017,24,2,0.3615021819172169,0.3615021819172169,0.3615021819172169
2017,24,3,0.31607698887318575,0.31607698887318575,0.31607698887318575
2017,24,4,0.10363491690973174,0.10363491690973174,0.10363491690973174
2017,25,0,0.028939558748626717,0.028939558748626717,0.028939558748626717
2017,25,1,0.16490073050165724,0.16490073050165724,0.16490073050165724
2017,25,2,0.35235831283973745,0.35235831283973745,0.35235831283973745
2017,25,3,0.33462928541461956,0.33462928541461956,0.33462928541461956
2017,25,4,0.11917211249535906,0.11917211249535906,0.11917211249535906
2017,26,0,0.023827421431770687,0.023827421431770687,0.023827421431770687
2017,26,1,0.1472774551619997,0.1472774551619997,0.1472774551619997
2017,26,2,0.3413711098750058,0.3413711098750058,0.3413711098750058
2017,26,3,0.35166952826587683,0.35166952826587683,0.35166952826587683
2017,26,4,0.13585448526534696,0.13585448526534696,0.13585448526534696
2017,27,0,0.021059083336455262,0.021059083336455262,0.021059083336455262
2017,27,1,0.13688955402864822,0.13688955402864822,0.13688955402864822
2017,27,2,0.3336817248187803,0.3336817248187803,0.3336817248187803
2017,27,3,0.36150309241998846,0.36150309241998846,0.36150309241998846
