iTime,year,age,S,Val,lowerVal,upperVal
17,2014,11,1,0.4203607951308733,0.3815586870736361,0.4218735813458293
17,2014,11,2,0.1944565837430383,0.11082736194831312,0.2664978913465955
17,2014,11,3,0.03992850144985837,0.01430705261538606,0.07682881759575858
17,2014,11,4,0.00307450104572359,6.926034765845172e-4,0.00830588399947837
17,2014,12,0,0.3191368350619107,0.22607562376710597,0.455506322299536
17,2014,12,1,0.420387405179486,0.3958177017927175,0.4218732834278436
17,2014,12,2,0.20912104773002227,0.12898146247224274,0.2749614382031457
17,2014,12,3,0.04607244831897057,0.01868000015933974,0.0825303967785849
17,2014,12,4,0.00380641486172546,0.00101451327616396,0.00928939313886051
17,2014,13,0,0.2888867791076265,0.21157822863119127,0.41778748563992424
17,2014,13,1,0.4202248946813626,0.4015395000683369,0.42187141579692383
17,2014,13,2,0.2296727725267715,0.14903289694810665,0.28577013519994066
17,2014,13,3,0.05573571374454762,0.02422582867411,0.09039052108143396
17,2014,13,4,0.00507211274590464,0.00147674810887972,0.01072161501909724
17,2014,14,0,0.25891746367268326,0.18873045203281472,0.385094406445552
17,2014,14,1,0.41619900059286263,0.39043677911516306,0.42187328088326465
17,2014,14,2,0.25089798751079884,0.1677278131091893,0.30289404235735007
17,2014,14,3,0.06721995410483439,0.03012708691806644,0.10443551764880254
17,2014,14,4,0.00675352503284115,0.00202927294894282,0.01350320884586954
17,2014,15,0,0.23571618450315796,0.17411413680521973,0.33203543956026554
17,2014,15,1,0.41030427256791474,0.3817091514833163,0.42186627514042135
17,2014,15,2,0.26782674543407947,0.2006481868776603,0.31380684347086585
17,2014,15,3,0.0776996979240584,0.04245157540898664,0.11465942583294736
17,2014,15,4,0.00845309957078946,0.00336809001254215,0.01571044240765069
17,2014,16,0,0.21631191284361345,0.1579001055972979,0.31078772219596784
17,2014,16,1,0.4034855918484881,0.37035132064793225,0.42175405767556423
17,2014,16,2,0.2822324163782878,0.21469973880681065,0.32574416880819346
17,2014,16,3,0.08774113359002085,0.04856780519970884,0.12733766793236972
17,2014,16,4,0.0102289453395898,0.0041199952697154,0.01866673701420659
17,2014,17,0,0.2020774457372432,0.14680418220407918,0.28994527556596295
17,2014,17,1,0.3972767076305343,0.3614503121379875,0.4207280467619944
17,2014,17,2,0.29288669176290216,0.2289381679314652,0.33372600373705985
17,2014,17,3,0.0959673857699282,0.0553671880715594,0.136945880822324
17,2014,17,4,0.01179176909939213,0.00502132166901796,0.02107362109854929
17,2014,18,0,0.17119912652088526,0.1157040577578668,0.24559060255995988
17,2014,18,1,0.37980272870930953,0.33072853628257526,0.4131021111193409
17,2014,18,2,0.315970025098924,0.2605759653967207,0.35450798476673806
17,2014,18,3,0.11682913759187696,0.07305144011800435,0.16888763811336788
17,2014,18,4,0.01619898207900426,0.0076798808059741,0.03017178307945194
17,2014,19,0,0.14127230121284157,0.100232877598295,0.20944643814345149
17,2014,19,1,0.35663874227739684,0.3116222564267282,0.40062503283656137
17,2014,19,2,0.3376224279712251,0.28736538514338933,0.3633105466289642
17,2014,19,3,0.14205337001455082,0.09161114406337016,0.18825435205107088
17,2014,19,4,0.02241315852398574,0.01095199981322768,0.03657996729494173
17,2014,20,0,0.13026618377767327,0.09320267190354588,0.1915399779776443
17,2014,20,1,0.3462640472511467,0.3019212416110071,0.3919627623967452
17,2014,20,2,0.3451551683510005,0.3007886633070498,0.3667669950317105
17,2014,20,3,0.15291104086715612,0.10258777467173956,0.19801783672370785
17,2014,20,4,0.0254035597530234,0.0131208216468211,0.0400912547300286
17,2014,21,0,0.1206764876364578,0.08701047829835339,0.1811104020368744
17,2014,21,1,0.33628100954924944,0.2927819173959225,0.38605576928867874
17,2014,21,2,0.3514093338907669,0.30859434790961726,0.3694436682781443
17,2014,21,3,0.16320810642415273,0.109633522991609,0.20719043476132065
17,2014,21,4,0.0284250624993732,0.01460595777322058,0.04357350126625916
17,2014,22,0,0.09789519069951425,0.06856652516068636,0.14796979068810434
17,2014,22,1,0.3084723787224321,0.2617083610410657,0.3624314933826268
17,2014,22,2,0.3645041488891062,0.3328971856869604,0.3745706401847057
17,2014,22,3,0.19142830388146256,0.13589762247145895,0.2382914882842968
17,2014,22,4,0.03769997780748489,0.02080390777084935,0.0568452269617913
17,2014,23,0,0.08080196133788527,0.05745470004049093,0.1264095997971107
17,2014,23,1,0.28300679182539346,0.2395931704790005,0.34235999359111824
17,2014,23,2,0.3717090043280281,0.3477100543142509,0.37499092860359967
17,2014,23,3,0.21698353844943197,0.1569527712684644,0.26040673552105686
17,2014,23,4,0.04749870405926122,0.02656758102905568,0.06787051101914925
17,2014,24,0,0.06791159216982412,0.04376441881944948,0.09900049801182194
17,2014,24,1,0.2604838531450059,0.2076796875571782,0.30997089608410716
17,2014,24,2,0.3743951447075464,0.3639449821274916,0.3749988019154405
17,2014,24,3,0.2395160500375988,0.18991883820116456,0.29229392407817745
17,2014,24,4,0.05741845989195044,0.03716478557541455,0.08669073748949845
17,2014,25,0,0.05163881795777437,0.03773772208345427,0.08108454389731269
17,2014,25,1,0.2267482417128311,0.1915342671466695,0.2834658070036196
17,2014,25,2,0.3733672831255047,0.36454282536260224,0.374999203317297
17,2014,25,3,0.27324939997098474,0.216523968484224,0.30836715124644604
17,2014,25,4,0.0749906072213939,0.04730953454203251,0.097818034160828
17,2014,26,0,0.04020326180531992,0.02665185589303314,0.06515769507758505
17,2014,26,1,0.19832048654900605,0.1572416407187112,0.25523207301453044
17,2014,26,2,0.3668640330938383,0.34788763452904375,0.3749936993269582
17,2014,26,3,0.30162002730526327,0.24476792097683148,0.3420802076328184
17,2014,26,4,0.09299219124657244,0.05992447185290001,0.12613866122639336
17,2014,27,0,0.03025348237100997,0.01932112718710214,0.04472824949955652
17,2014,27,1,0.16914872811240186,0.13000834725541735,0.21012893768343663
17,2014,27,2,0.3546446142044678,0.32805093825434806,0.3701869429075061
17,2014,27,3,0.3304726196200668,0.28985033752560174,0.3678991752717731
17,2014,27,4,0.11548055569205376,0.0851055323838992,0.15472041203135956
17,2014,28,0,0.02606558145967207,0.01664223106992958,0.03793344744917455
17,2014,28,1,0.155221655139925,0.11877085682411229,0.1920827180143237
17,2014,28,2,0.34663185752005077,0.3178626570361158,0.3647418048869493
17,2014,28,3,0.34403460197058733,0.3078224419613984,0.37808253953707904
17,2014,28,4,0.12804630390976476,0.0974195876881542,0.16864171553276316
17,2014,29,0,0.02265329430896622,0.01304290660980805,0.0354682601371024
17,2014,29,1,0.14295222398800922,0.10220828102497384,0.18504576619655455
17,2014,29,2,0.3382842245690411,0.30035098248681397,0.3620342751375851
17,2014,29,3,0.3557869947926052,0.3148021621490592,0.39227399359997595
17,2014,29,4,0.14032326234137807,0.10264953637969872,0.1921238362784284
17,2014,30,0,0.01976701058219122,0.00921678951033619,0.03352891055254792
17,2014,30,1,0.13180241309781077,0.08211852789694746,0.17930281824561564
17,2014,30,2,0.3295619004006915,0.2743683071595468,0.3595721584358473
17,2014,30,3,0.366241977045416,0.32048114257485827,0.4074217863019608
17,2014,30,4,0.1526266988738904,0.10711497019113064,0.2268745891312086
18,2015,3,0,0.7264653974386119,0.5700478005450396,0.9186980558093976
18,2015,3,1,0.2416779143028975,0.07873515800176928,0.34398774517034497
18,2015,3,2,0.03015021703492196,0.00253044784401483,0.0778405575007258
18,2015,3,3,0.00167171247198764,3.614473585159901e-5,0.00782864120558351
18,2015,3,4,3.475875158083016e-5,1.9360896659764766e-7,2.952555783061914e-4
18,2015,4,0,0.6458287347789657,0.49636251083793775,0.8624465172048754
18,2015,4,1,0.29838007043927267,0.13001687331271372,0.37997515928672865
18,2015,4,2,0.05169559382524609,0.00735019141890112,0.10907939906396837
18,2015,4,3,0.00398065672156014,1.846780080142987e-4,0.01391706897979797
18,2015,4,4,1.1494423495535288e-4,1.7400554953492369e-6,6.658618315671311e-4
18,2015,5,0,0.5836820267302862,0.42531981314043527,0.7954038933755079
18,2015,5,1,0.3363847080197878,0.18738259826594225,0.40539167493963846
18,2015,5,2,0.07269883715380199,0.01655396937189394,0.14489897334648597
18,2015,5,3,0.00698290595728291,6.499689324899232e-4,0.02301830159952137
18,2015,5,4,2.5152213884110605e-4,9.570054165938978e-6,0.00137123697391894
18,2015,6,0,0.452954384646893,0.32129663293520333,0.6656508576729057
18,2015,6,1,0.3966999482132488,0.2851751663051679,0.42163596698941946
18,2015,6,2,0.13028700124009723,0.04581506672077497,0.20768989385819916
18,2015,6,3,0.01901767912619459,0.00327131653804013,0.04544678058288336
18,2015,6,4,0.00104098677356635,8.759276311126485e-5,0.00372925587649592
18,2015,7,0,0.4156057013674909,0.3034778063243498,0.6184985062433465
18,2015,7,1,0.408057535497917,0.31574758937256103,0.4218342221254431
18,2015,7,2,0.15024243704722023,0.06044672766309071,0.2196435465878551
18,2015,7,3,0.02458563120374761,0.00514307814452949,0.05085659966279556
18,2015,7,4,0.0015086948836242,1.6409857647215075e-4,0.00441578031211358
18,2015,8,0,0.3797258443402133,0.28617600212939437,0.5265020978923058
18,2015,8,1,0.4159832701284596,0.36634228468690566,0.4218684061911175
18,2015,8,2,0.170914426203796,0.09558841552097916,0.23155899865223423
18,2015,8,3,0.03120801595699176,0.01108513431843691,0.05669035080207751
18,2015,8,4,0.00213690340797985,4.820675813723344e-4,0.00520460755489783
18,2015,9,0,0.3640703019033943,0.27544060636788337,0.5113745147818771
18,2015,9,1,0.4184277871155951,0.37338181292202494,0.4218693814526782
18,2015,9,2,0.18039399121795313,0.10223474880205172,0.2390966871850759
18,2015,9,3,0.03455998867716927,0.01244117551834038,0.06062886984973944
18,2015,9,4,0.00248288374002215,5.677479757057517e-4,0.00576523023945366
18,2015,10,0,0.35198410885655695,0.2561649065022891,0.4796010735044171
18,2015,10,1,0.4197466429450822,0.3868566763044509,0.4218714345792088
18,2015,10,2,0.1879014548609263,0.11701765842402732,0.252885892562799
18,2015,10,3,0.03736515706124482,0.015731505339652,0.06838489973694446
18,2015,10,4,0.00278634414916982,7.930864274525207e-4,0.00693469080066365
18,2015,11,0,0.33620550705170626,0.2435079064365087,0.4637646809188357
18,2015,11,1,0.4206496516111496,0.392873634313992,0.42187302488480377
18,2015,11,2,0.19794741983301867,0.12480715643074317,0.26210000069454764
18,2015,11,3,0.04133857299813376,0.01762153338177342,0.07400774392422645
18,2015,11,4,0.00323737038623329,9.329949546556232e-4,0.00783643633000649
18,2015,12,0,0.3178146276676442,0.2257769851621519,0.4433430394578555
18,2015,12,1,0.4203299687150033,0.39990398252640746,0.42187277486029207
18,2015,12,2,0.20999962806837885,0.1352704181859151,0.27518321943755386
18,2015,12,3,0.04645943988592041,0.02033608830120465,0.08268490137619317
18,2015,12,4,0.00385443464160387,0.00114647152861727,0.00931669231608015
18,2015,13,0,0.2967340219783071,0.21488717846002736,0.40531134200041863
18,2015,13,1,0.4206461797936084,0.4029119901988574,0.4218732140950233
18,2015,13,2,0.22425267277129576,0.1560228954478305,0.2832964599319351
18,2015,13,3,0.05305861227822033,0.02634639808734333,0.08852982086255182
18,2015,13,4,0.00470766352461658,0.00166834337884339,0.0103745505466283
18,2015,14,0,0.26860106372864234,0.19995650378299176,0.37330421507082184
18,2015,14,1,0.41800614311343814,0.3962578712896615,0.4218730272314995
18,2015,14,2,0.24395339788876164,0.174769167263363,0.294477117520748
18,2015,14,3,0.06327607890286627,0.03254609785035311,0.09726188951639872
18,2015,14,4,0.00615465217331571,0.00227281623748755,0.01204661789019999
18,2015,15,0,0.24023962788436976,0.1793523077058881,0.3468595383766997
18,2015,15,1,0.4116398501906803,0.384993340562009,0.4218702123481819
18,2015,15,2,0.26449742246717683,0.19113395520748333,0.30990653650055583
18,2015,15,3,0.07553408258855179,0.0386156251613722,0.11087298508805342
18,2015,15,4,0.00808901686922136,0.00292563110306334,0.01487483014349359
18,2015,16,0,0.2195560865458377,0.16338495896632224,0.2976309879436537
18,2015,16,1,0.40475333475002495,0.37440319357666263,0.42130369508749266
18,2015,16,2,0.27981221122173794,0.2236370004290943,0.3217349832834109
18,2015,16,3,0.08597266298354102,0.05276057637833817,0.12287810669130037
18,2015,16,4,0.00990570449885845,0.00466774016142113,0.0175987574823038
18,2015,17,0,0.20095582209186372,0.15085168413822744,0.2785734484612855
18,2015,17,1,0.3967410423606011,0.364810062355216,0.4194922492620311
18,2015,17,2,0.29372772035282513,0.23688601928657751,0.3308374940744327
18,2015,17,3,0.09664963568302053,0.0594528120944697,0.13334603876743134
18,2015,17,4,0.01192577951168944,0.00559547089563606,0.02015472066469247
18,2015,18,0,0.1878763043671938,0.13916222611788795,0.2598406061588659
18,2015,18,1,0.3899634575293405,0.35473428984540467,0.41639916470705185
18,2015,18,2,0.30353381777898253,0.25023263631579956,0.33909098645929386
18,2015,18,3,0.10500445838532166,0.06683370543227472,0.14406112634898569
18,2015,18,4,0.01362196193916148,0.00669388738600797,0.02295137122842784
18,2015,19,0,0.158840207316983,0.10934201447065334,0.21949769168857772
18,2015,19,1,0.37106164203584496,0.32322138491314056,0.4047309850338306
18,2015,19,2,0.32505956321954876,0.27985573969711725,0.35829799338014934
18,2015,19,3,0.12656024750621786,0.08600416130637364,0.17652497252876506
18,2015,19,4,0.0184783399214054,0.00991142227410079,0.03261363470729164
18,2015,20,0,0.13130270833508098,0.0943090692838588,0.1867038765429476
18,2015,20,1,0.3472888027553102,0.3034940275852755,0.3893065434271058
18,2015,20,2,0.3444602763207698,0.3044117158367902,0.3662504010346827
18,2015,20,3,0.15184657203876498,0.10579095276751742,0.19643711742999836
18,2015,20,4,0.02510164055007401,0.01378691142563885,0.03950938466618454
18,2015,21,0,0.12137977828083628,0.0884060753520045,0.17285041327269418
18,2015,21,1,0.3370449769047146,0.2948930106191837,0.3808897050542664
18,2015,21,2,0.35096244507075763,0.3147453519911794,0.36887406144805046
18,2015,21,3,0.16242426786907127,0.1155944303936822,0.20507335664078807
18,2015,21,4,0.02818853187462026,0.01592009928817769,0.04275349593997322
18,2015,22,0,0.11221900164103492,0.08223501413658545,0.16041914753269235
18,2015,22,1,0.32667397474945403,0.28532041566104294,0.3722398009995974
18,2015,22,2,0.3566103478209739,0.32390725871077763,0.3712275458464325
18,2015,22,3,0.17301781678509448,0.12526681579011134,0.2146668701531655
18,2015,22,4,0.03147885900344267,0.01816697696682124,0.04655015420277356
18,2015,23,0,0.0910160823990008,0.06520980358375338,0.13173559766824533
18,2015,23,1,0.2987602307938141,0.25533304311095634,0.3477137524729628
18,2015,23,2,0.367755105265944,0.34416908563615733,0.3748904925053811
18,2015,23,3,0.20119265645728723,0.15140469085563213,0.2446669504140358
18,2015,23,4,0.04127592508395386,0.02497687336700234,0.05987554331503058
18,2015,24,0,0.07502459572486504,0.05402483759763588,0.11397057617366828
18,2015,24,1,0.2733082854568193,0.23213495578665863,0.32872897795669753
18,2015,24,2,0.37335544207952515,0.3555613150639854,0.3749969352684484
18,2015,24,3,0.226689332134463,0.17092614621718705,0.2678642251932468
18,2015,24,4,0.05161313444287985,0.03081298458846168,0.07193525934430015
18,2015,25,0,0.06309135850236297,0.04172941368280276,0.0894915619670703
18,2015,25,1,0.25117853688666414,0.20239288252989904,0.2965140191458841
18,2015,25,2,0.3743562979171785,0.36811156822870944,0.3749988900762637
18,2015,25,3,0.2488214630978995,0.2034471180055357,0.2975645472629998
18,2015,25,4,0.06191280851124732,0.04213031529137463,0.09020158829558864
18,2015,26,0,0.04787185778496181,0.03560591050078892,0.07261329647210464
18,2015,26,1,0.21788651705836265,0.18544624719246108,0.26907515063253956
18,2015,26,2,0.3718876036127611,0.3621974022052503,0.3749970761869095
18,2015,26,3,0.2821048363333283,0.230923783728436,0.31440551553333607
18,2015,26,4,0.0802491852105862,0.05348183483947113,0.10234492456816366
18,2015,27,0,0.03720887714995151,0.02537343793121654,0.05823806601163388
18,2015,27,1,0.19004369261165305,0.15280514026633468,0.24125172128762737
18,2015,27,2,0.3639918199780364,0.34508644329853666,0.3747657848727917
18,2015,27,3,0.3098469811889667,0.25874823179776096,0.3463660628114741
18,2015,27,4,0.09890862907139215,0.06699168236233462,0.1303689156924379
18,2015,28,0,0.02805574727751188,0.01827385774171841,0.03989769416713595
18,2015,28,1,0.1619826432380033,0.12571202459484224,0.19749359036060785
18,2015,28,2,0.35070858033899777,0.32430577053261334,0.366597487954796
18,2015,28,3,0.3374751386539363,0.3024429389775378,0.3718347894629847
18,2015,28,4,0.12177789049155066,0.09356828853992212,0.15987355766784103
18,2015,29,0,0.02427564516705969,0.01577937013985854,0.03384398735182459
18,2015,29,1,0.14889910157363245,0.11496747683922424,0.1802488604605953
18,2015,29,2,0.34248743386764535,0.31411712079507514,0.35999361690958975
18,2015,29,3,0.3501182004623684,0.3195468610904629,0.3814395326045863
18,2015,29,4,0.1342196189292938,0.1063666741875271,0.17369649962125577
18,2015,30,0,0.0209590546739638,0.01220225874793358,0.03151706194547012
18,2015,30,1,0.1365014544531874,0.09804644624255708,0.17313705279422312
18,2015,30,2,0.33337584980366464,0.2954301100815192,0.35666918387236185
18,2015,30,3,0.3618665794606341,0.3265567325845333,0.3956353984026295
18,2015,30,4,0.1472970616085501,0.11211996880341156,0.19868578652536087
19,2016,3,0,0.7972625324650485,0.6024913203571018,0.9350309311424372
19,2016,3,1,0.18585063508306424,0.06334171700111281,0.32544866989426907
19,2016,3,2,0.01624643258434528,0.00160910732864014,0.065924504743466
19,2016,3,3,6.312035878054711e-4,1.816760736557235e-5,0.00593512881184651
19,2016,3,4,9.196279736462631e-6,7.692044448153223e-8,2.003761933161692e-4
19,2016,4,0,0.6856699036189516,0.5272018389528098,0.872159173164915
19,2016,4,1,0.2713416105545474,0.12136001682820811,0.3660072709072043
19,2016,4,2,0.04026697557829412,0.00633266874388355,0.09528705741667652
19,2016,4,3,0.00265582307536811,1.4686401482169915e-4,0.01102543514817597
19,2016,4,4,6.56871728387333e-5,1.2772481715685098e-6,4.7839757513303433e-4
19,2016,5,0,0.6077202439574794,0.4703617051788277,0.8178613533629946
19,2016,5,1,0.32231907531527193,0.1686442033562269,0.3904256970558546
19,2016,5,2,0.06410613319344574,0.01304050564447766,0.12152793237415292
19,2016,5,3,0.00566670542273026,4.4816190830940055e-4,0.01681246194899707
19,2016,5,4,1.878421110727671e-4,5.775727991425395e-6,8.722034421676889e-4
19,2016,6,0,0.5427317830414988,0.40624387125167466,0.7542495314306207
19,2016,6,1,0.35836464643064025,0.220401246102182,0.4104260950062096
19,2016,6,2,0.08873528349711715,0.02415151117662987,0.15549426882259168
19,2016,6,3,0.00976528710163371,0.00117622947068073,0.02618251127255304
19,2016,6,4,4.029999291100926e-4,2.1481819886667815e-5,0.00165325364697108
19,2016,7,0,0.4227775044986179,0.3033512197007176,0.6289861570269133
19,2016,7,1,0.40610951264967066,0.3092007888140266,0.4217886078726152
19,2016,7,2,0.14628700225423538,0.0569995421041237,0.21972964572706624
19,2016,7,3,0.02341994219175476,0.00467002948519065,0.05089712912311123
19,2016,7,4,0.00140603840572121,1.4348256974583743e-4,0.00442108867064695
19,2016,8,0,0.38647393650809825,0.28783898405944364,0.5842261858760517
19,2016,8,1,0.4147473066572301,0.3360755398867531,0.4218668369395967
19,2016,8,2,0.1669142714246031,0.0724976725160805,0.2304010169111733
19,2016,8,3,0.02985473483472996,0.00695070265713698,0.05610284898496961
19,2016,8,4,0.00200246177134316,2.498990639776595e-4,0.0051229099378928104
19,2016,9,0,0.35225730327596794,0.26938967855249657,0.4991491299010255
19,2016,9,1,0.41970111024840545,0.3787814813339267,0.4218706769289268
19,2016,9,2,0.1877299486018608,0.10778998917454688,0.2433913194771761
19,2016,9,3,0.03729953825850288,0.01363281693849376,0.06296515369417825
19,2016,9,4,0.00277910284173809,6.465826520071871e-4,0.00610838945081399
19,2016,10,0,0.339472099107027,0.26003656018383847,0.4857176108970421
19,2016,10,1,0.420522211499584,0.3844054853908233,0.4218721826156423
19,2016,10,2,0.19584507972101953,0.11408448938120158,0.25009149357062466
19,2016,10,3,0.040485552616069,0.01504808182512686,0.0667520093389473
19,2016,10,4,0.00313847552847672,7.443325058060816e-4,0.00668130149023213
19,2016,11,0,0.32820305581487064,0.24274634703528555,0.45232748171488
19,2016,11,1,0.4208500178479315,0.3969146594477884,0.42187324135758264
19,2016,11,2,0.20314691265930615,0.1306088535659206,0.2626580076586826
19,2016,11,3,0.04349878710761565,0.01910141865220445,0.07436057389611324
19,2016,11,4,0.00349281302415587,0.0010475866192065,0.00789452651907028
19,2016,12,0,0.31273188806487884,0.23061980503323415,0.4375020195032518
19,2016,12,1,0.42063614718706055,0.401757906707831,0.4218738511128999
19,2016,12,2,0.2133941663505415,0.13835028903844382,0.27159222417802503
19,2016,12,3,0.04797564926684291,0.02117450131388339,0.08021603009505934
19,2016,12,4,0.00404473856904638,0.00121528343658987,0.00888457180612639
19,2016,13,0,0.2955289145525761,0.21314654951066925,0.4184940644255064
19,2016,13,1,0.4203278886206023,0.4021970659572069,0.4218722303017861
19,2016,13,2,0.22508111007967369,0.14864234952488412,0.2845973036955701
19,2016,13,3,0.0534615692772098,0.02411028299011997,0.08950353123853984
19,2016,13,4,0.00476184908037328,0.00146653800781529,0.01055554959801383
19,2016,14,0,0.2761093227799453,0.2023535318228994,0.38554933597224567
19,2016,14,1,0.4190679889826763,0.3974074945923232,0.42187311183973897
19,2016,14,2,0.23862406560901045,0.16745929064527315,0.2926796907868717
19,2016,14,3,0.06037594503963298,0.03003703154003628,0.09580024204725732
19,2016,14,4,0.00572855266667336,0.00202039387925466,0.01175904075064839
19,2016,15,0,0.25056306105017856,0.1889300407226784,0.35296061239920656
19,2016,15,1,0.414349511973896,0.3905467395447838,0.4218697832672392
19,2016,15,2,0.2569495639598139,0.18728881079408893,0.302744523452068
19,2016,15,3,0.07081845051656115,0.03713109441050834,0.10430306482504977
19,2016,15,4,0.00731941249955037,0.00276054569863959,0.01347563145541998
19,2016,16,0,0.22457217404924212,0.16999631460703704,0.32785864244031043
19,2016,16,1,0.40661045563302567,0.3789992648151481,0.4218470674014887
19,2016,16,2,0.2760783865987244,0.20337224995618725,0.31686081727047455
19,2016,16,3,0.08331127030118651,0.04359406234686327,0.11773788555473812
19,2016,16,4,0.00942771341782132,0.00350424335544387,0.01640571775260196
19,2016,17,0,0.2041503319512576,0.1552062788088596,0.28092586509304407
19,2016,17,1,0.3982483950710425,0.36827888021555216,0.4197863815218053
19,2016,17,2,0.29133270891307167,0.2352319613522264,0.3276993720977823
19,2016,17,3,0.09472005531205165,0.05858438752913664,0.12959608631870229
19,2016,17,4,0.01154850875257662,0.00547140450378745,0.01921938255910359
19,2016,18,0,0.1869417718166624,0.14161492434690467,0.26428199857568696
19,2016,18,1,0.389440522727286,0.3569443045351285,0.41725623945038737
19,2016,18,2,0.30423361099232304,0.2470411865510568,0.3373829952790408
19,2016,18,3,0.10563083839155704,0.06500598921598646,0.14173053862062662
19,2016,18,4,0.01375325607217152,0.00641458620688233,0.02232723721829921
19,2016,19,0,0.1757412666685948,0.1309143464978389,0.24679321635731724
19,2016,19,1,0.38274860223929,0.3469060502080956,0.4134135319546729
19,2016,19,2,0.3125969542404836,0.2596972979835365,0.3447210268222472
19,2016,19,3,0.1134679876977012,0.07250495067213415,0.15224434070734652
19,2016,19,4,0.01544518915393039,0.00759100303233908,0.0252142357644717
19,2016,20,0,0.14784449197877214,0.1042507824691442,0.2066219465389973
19,2016,20,1,0.3623265777016601,0.31686745548895795,0.3993763153267835
19,2016,20,2,0.3329864071926295,0.28948058009464206,0.3611663063875409
19,2016,20,3,0.13600983204284933,0.0932554126189768,0.18295922477943877
19,2016,20,4,0.02083269108408893,0.01126574542060035,0.03475623087491805
19,2016,21,0,0.12224449644393448,0.0899831041968932,0.1765528771280358
19,2016,21,1,0.33797720195284486,0.29724209319819556,0.3832604956259859
19,2016,21,2,0.35041022726646104,0.3119928695196366,0.3682060754831956
19,2016,21,3,0.1614669460511986,0.11287892064749452,0.20271650174122963
19,2016,21,4,0.02790112828556105,0.01531483707884693,0.04185222538048586
19,2016,22,0,0.11292188184261596,0.08325120984314353,0.1620632207011765
19,2016,22,1,0.3275028336813257,0.2869397963738055,0.3734469919812007
19,2016,22,2,0.35619128168699965,0.3227042869943364,0.3708704965572525
19,2016,22,3,0.17217456360131111,0.12393614608776664,0.21304496154335031
19,2016,22,4,0.03120943918774748,0.01784935423551982,0.04589353568244811
19,2016,23,0,0.10446603730091772,0.07846220990572587,0.15149592177098414
19,2016,23,1,0.3171426068228862,0.2791521143317354,0.3653326522319923
19,2016,23,2,0.3610483242915306,0.33037511024044075,0.37243679343003067
19,2016,23,3,0.18268107610636536,0.13278335875756928,0.2208420255836374
19,2016,23,4,0.03466195547830006,0.02001295699901345,0.04910685674887061
19,2016,24,0,0.08474610720545393,0.06170656535634646,0.12478581330637412
19,2016,24,1,0.28929061590562566,0.24840550369768305,0.34067227745605055
19,2016,24,2,0.370322587546579,0.3487704177557657,0.3749678420684245
19,2016,24,3,0.21068981457553415,0.15869380419031173,0.2515944962488979
19,2016,24,4,0.04495087476680729,0.02707768729149784,0.06330109453287278
19,2016,25,0,0.06998681766398042,0.05146577822282847,0.10731490950740016
19,2016,25,1,0.2643324781859656,0.2263509557499383,0.3207296094403268
19,2016,25,2,0.3742536296754557,0.3594589675086113,0.37499831264174954
19,2016,25,3,0.23566718310397328,0.17905113535085404,0.2736465198396837
19,2016,25,4,0.05563055756383718,0.03344537819280772,0.07522007074359689
19,2016,26,0,0.05876471810393695,0.03957728345070796,0.08510470098558684
19,2016,26,1,0.2423576927738657,0.196622307130571,0.28984904211568374
19,2016,26,2,0.37453044614738473,0.3663117697481767,0.37499945260435336
19,2016,26,3,0.25764227991145205,0.21013023574951664,0.303309805911473
19,2016,26,4,0.06641058496307456,0.04472876496433837,0.09417883375907148
19,2016,27,0,0.0451829058011994,0.03351490064988916,0.06770652438072619
19,2016,27,1,0.21127247546444097,0.17926063233080863,0.2600985406386487
19,2016,27,2,0.3704613934319985,0.35955321764013454,0.374994992191513
19,2016,27,3,0.2887091026805737,0.23990137601990236,0.32052279205375284
19,2016,27,4,0.08437412262178745,0.05759969284509624,0.107148457325415
19,2016,28,0,0.0347488107735197,0.02408261460786905,0.0553056928595383
19,2016,28,1,0.1829373522696855,0.14820267759902483,0.23495841392816263
19,2016,28,2,0.3611570524843254,0.34201073151246253,0.3743203464143582
19,2016,28,3,0.31688909405477794,0.26504117509562997,0.35078490757030095
19,2016,28,4,0.10426769041769136,0.07037437170231088,0.1349190687103424
19,2016,29,0,0.02624917882081099,0.01742621077848036,0.03815235393514375
19,2016,29,1,0.15585685307678576,0.1221453379300104,0.19269409246551752
19,2016,29,2,0.3470302660367414,0.32105696488514696,0.3649612367601968
19,2016,29,3,0.3434205550955115,0.30721510857682904,0.37506347930257294
19,2016,29,4,0.1274431469701504,0.09697720826231308,0.16430800710378934
19,2016,30,0,0.02265818276982172,0.01490860566927871,0.03195850117866636
19,2016,30,1,0.14297047453252987,0.11102793761703496,0.17450890414442066
19,2016,30,2,0.338297594230328,0.31006932807496224,0.35733870593436995
19,2016,30,3,0.3557696872210114,0.3252071042578948,0.3848600645102091
19,2016,30,4,0.14030406124630895,0.11098678448464816,0.17913406412851465
20,2017,3,0,0.8041053579436629,0.6657688876479873,0.9492394081319954
20,2017,3,1,0.18018093777163768,0.04977328880434856,0.2850950649779233
20,2017,3,2,0.01514035317612716,9.787214109780338e-4,0.04578120082958718
20,2017,3,3,5.65432359366617e-4,8.553618862030838e-6,0.00326739884305823
20,2017,3,4,7.91874920562439e-6,2.8033815901322934e-8,8.744770144393914e-5
20,2017,4,0,0.7477431932685904,0.5583919524632214,0.8942617884794793
20,2017,4,1,0.22545898946894352,0.10134897305327764,0.3502646754880306
