year,age,S,Val,lowerVal,upperVal
2014,29,0,0.01673468753233307,0.01673468753233307,0.01673468753233307
2014,29,1,0.11917274459050306,0.11917274459050306,0.11917274459050306
2014,29,2,0.31824936286814437,0.31824936286814437,0.31824936286814437
2014,29,3,0.3777249098506485,0.3777249098506485,0.3777249098506485
2014,29,4,0.16811829515837104,0.16811829515837104,0.16811829515837104
2014,30,0,0.014260360040967915,0.014260360040967915,0.014260360040967915
2014,30,1,0.1080246480111276,0.1080246480111276,0.1080246480111276
2014,30,2,0.3068643922139,0.3068643922139,0.3068643922139
2014,30,3,0.38742497689192495,0.38742497689192495,0.38742497689192495
2014,30,4,0.18342562284207933,0.18342562284207933,0.18342562284207933
2015,3,0,0.6737835352308927,0.6737835352308927,0.6737835352308927
2015,3,1,0.27961458370251113,0.27961458370251113,0.27961458370251113
2015,3,2,0.04351415068657938,0.04351415068657938,0.04351415068657938
2015,3,3,0.0030096686579582184,0.0030096686579582184,0.0030096686579582184
2015,3,4,7.80617220585819e-5,7.80617220585819e-5,7.80617220585819e-5
2015,4,0,0.6178363762067294,0.6178363762067294,0.6178363762067294
2015,4,1,0.31615591494100304,0.31615591494100304,0.31615591494100304
2015,4,2,0.0606681030780335,0.0606681030780335,0.0606681030780335
2015,4,3,0.005174126024037823,0.005174126024037823,0.005174126024037823
2015,4,4,1.6547975019627002e-4,1.6547975019627002e-4,1.6547975019627002e-4
2015,5,0,0.5943266351078821,0.5943266351078821,0.5943266351078821
2015,5,1,0.3302584301322755,0.3302584301322755,0.3302584301322755
2015,5,2,0.06881987797015648,0.06881987797015648,0.06881987797015648
2015,5,3,0.006373696302593216,0.006373696302593216,0.006373696302593216
2015,5,4,2.2136048709269854e-4,2.2136048709269854e-4,2.2136048709269854e-4
2015,6,0,0.5414754622349753,0.5414754622349753,0.5414754622349753
2015,6,1,0.3589975378559423,0.3589975378559423,0.3589975378559423
2015,6,2,0.08925559040201325,0.08925559040201325,0.08925559040201325
2015,6,3,0.009862723684019331,0.009862723684019331,0.009862723684019331
2015,6,4,4.0868582304980913e-4,4.0868582304980913e-4,4.0868582304980913e-4
2015,7,0,0.43438765555363235,0.43438765555363235,0.43438765555363235
2015,7,1,0.40271707875227397,0.40271707875227397,0.40271707875227397
2015,7,2,0.14000833424242645,0.14000833424242645,0.14000833424242645
2015,7,3,0.0216334214559344,0.0216334214559344,0.0216334214559344
2015,7,4,0.0012535099957328047,0.0012535099957328047,0.0012535099957328047
2015,8,0,0.4068276075269369,0.4068276075269369,0.4068276075269369
2015,8,1,0.41028427710431004,0.41028427710431004,0.41028427710431004
2015,8,2,0.15516386879041313,0.15516386879041313,0.15516386879041313
2015,8,3,0.026080373505284433,0.026080373505284433,0.026080373505284433
2015,8,4,0.0016438730730555092,0.0016438730730555092,0.0016438730730555092
2015,9,0,0.38767311250493114,0.38767311250493114,0.38767311250493114
2015,9,1,0.41451884756931595,0.41451884756931595,0.41451884756931595
2015,9,2,0.1662088523627056,0.1662088523627056,0.1662088523627056
2015,9,3,0.02961975769226234,0.02961975769226234,0.02961975769226234
2015,9,4,0.0019794298707849502,0.0019794298707849502,0.0019794298707849502
2015,10,0,0.3450894266010404,0.3450894266010404,0.3450894266010404
2015,10,1,0.4206216343101859,0.4206216343101859,0.4206216343101859
2015,10,2,0.19225729507895734,0.19225729507895734,0.19225729507895734
2015,10,3,0.03905633894218483,0.03905633894218483,0.03905633894218483
2015,10,4,0.0029753050676315645,0.0029753050676315645,0.0029753050676315645
2015,11,0,0.28600026545453655,0.28600026545453655,0.28600026545453655
2015,11,1,0.42035215115151936,0.42035215115151936,0.42035215115151936
2015,11,2,0.23168151264242168,0.23168151264242168,0.23168151264242168
2015,11,3,0.05675275747646752,0.05675275747646752,0.05675275747646752
2015,11,4,0.0052133132750548615,0.0052133132750548615,0.0052133132750548615
2015,12,0,0.26427073551525865,0.26427073551525865,0.26427073551525865
2015,12,1,0.41725416542569843,0.41725416542569843,0.41725416542569843
2015,12,2,0.24704925929318952,0.24704925929318952,0.24704925929318952
2015,12,3,0.06501056092119145,0.06501056092119145,0.06501056092119145
2015,12,4,0.0064152788446618526,0.0064152788446618526,0.0064152788446618526
2015,13,0,0.23137066316811572,0.23137066316811572,0.23137066316811572
2015,13,1,0.408933252799854,0.408933252799854,0.408933252799854
2015,13,2,0.27103653120225313,0.27103653120225313,0.27103653120225313
2015,13,3,0.0798400344671127,0.0798400344671127,0.0798400344671127
2015,13,4,0.008819518362664473,0.008819518362664473,0.008819518362664473
2015,14,0,0.17575827314992357,0.17575827314992357,0.17575827314992357
2015,14,1,0.3827593737450306,0.3827593737450306,0.3827593737450306
2015,14,2,0.3125843002239175,0.3125843002239175,0.3125843002239175
2015,14,3,0.11345560852032385,0.11345560852032385,0.11345560852032385
2015,14,4,0.015442444360804546,0.015442444360804546,0.015442444360804546
2015,15,0,0.16865718691559928,0.16865718691559928,0.16865718691559928
2015,15,1,0.3780930864512977,0.3780930864512977,0.3780930864512977
2015,15,2,0.3178512237677577,0.3178512237677577,0.3178512237677577
2015,15,3,0.11875899709589968,0.11875899709589968,0.11875899709589968
2015,15,4,0.016639505769445655,0.016639505769445655,0.016639505769445655
2015,16,0,0.1430549838752921,0.1430549838752921,0.1430549838752921
2015,16,1,0.3582176291314434,0.3582176291314434,0.3582176291314434
2015,16,2,0.3363738185078235,0.3363738185078235,0.3363738185078235
2015,16,3,0.14038312228348537,0.14038312228348537,0.14038312228348537
2015,16,4,0.021970446201955575,0.021970446201955575,0.021970446201955575
2015,17,0,0.1228137424903453,0.1228137424903453,0.1228137424903453
2015,17,1,0.3385866556788921,0.3385866556788921,0.3385866556788921
2015,17,2,0.35004507968487997,0.35004507968487997,0.35004507968487997
2015,17,3,0.16084056835994562,0.16084056835994562,0.16084056835994562
2015,17,4,0.027713953785936937,0.027713953785936937,0.027713953785936937
2015,18,0,0.09058329507537348,0.09058329507537348,0.09058329507537348
2015,18,1,0.29812614613213323,0.29812614613213323,0.29812614613213323
2015,18,2,0.3679453214868807,0.3679453214868807,0.3679453214868807
2015,18,3,0.20182919413371073,0.20182919413371073,0.20182919413371073
2015,18,4,0.041516043171901884,0.041516043171901884,0.041516043171901884
2015,19,0,0.08277496089286344,0.08277496089286344,0.08277496089286344
2015,19,1,0.28618303258021205,0.28618303258021205,0.28618303258021205
2015,19,2,0.3710394148183821,0.3710394148183821,0.3710394148183821
2015,19,3,0.21380294997853383,0.21380294997853383,0.21380294997853383
2015,19,4,0.04619964173000858,0.04619964173000858,0.04619964173000858
2015,20,0,0.06986969162369064,0.06986969162369064,0.06986969162369064
2015,20,1,0.264117682626526,0.264117682626526,0.264117682626526
2015,20,2,0.37440134263641967,0.37440134263641967,0.37440134263641967
2015,20,3,0.2358819985494778,0.2358819985494778,0.2358819985494778
2015,20,4,0.0557292845638858,0.0557292845638858,0.0557292845638858
2015,21,0,0.06163919699199348,0.06163919699199348,0.06163919699199348
2015,21,1,0.24826945077612073,0.24826945077612073,0.24826945077612073
2015,21,2,0.37499101543707836,0.37499101543707836,0.37499101543707836
2015,21,3,0.25173054915212517,0.25173054915212517,0.25173054915212517
2015,21,4,0.06336978764268227,0.06336978764268227,0.06336978764268227
2015,22,0,0.052525458873592015,0.052525458873592015,0.052525458873592015
2015,22,1,0.2287696682716528,0.2287696682716528,0.2287696682716528
2015,22,2,0.37364424492991843,0.37364424492991843,0.37364424492991843
2015,22,3,0.2712286949265957,0.2712286949265957,0.2712286949265957
2015,22,4,0.07383193299824108,0.07383193299824108,0.07383193299824108
2015,23,0,0.0447592435417316,0.0447592435417316,0.0447592435417316
2015,23,1,0.21020713161594842,0.21020713161594842,0.21020713161594842
2015,23,2,0.3702059732729276,0.3702059732729276,0.3702059732729276
2015,23,3,0.2897723076881933,0.2897723076881933,0.2897723076881933
2015,23,4,0.0850553438811991,0.0850553438811991,0.0850553438811991
2015,24,0,0.038141311382912595,0.038141311382912595,0.038141311382912595
2015,24,1,0.19266330675887644,0.19266330675887644,0.19266330675887644
2015,24,2,0.364950251040933,0.364950251040933,0.364950251040933
2015,24,3,0.30724569422962744,0.30724569422962744,0.30724569422962744
2015,24,4,0.09699943658765059,0.09699943658765059,0.09699943658765059
2015,25,0,0.032501881597975214,0.032501881597975214,0.032501881597975214
2015,25,1,0.17618273197284517,0.17618273197284517,0.17618273197284517
2015,25,2,0.35813720836260526,0.35813720836260526,0.35813720836260526
2015,25,3,0.32355866126420757,0.32355866126420757,0.32355866126420757
2015,25,4,0.1096195168023668,0.1096195168023668,0.1096195168023668
2015,26,0,0.027696276533429782,0.027696276533429782,0.027696276533429782
2015,26,1,0.16078129153368068,0.16078129153368068,0.16078129153368068
2015,26,2,0.35001036614122627,0.35001036614122627,0.35001036614122627
2015,26,3,0.3386443098854702,0.3386443098854702,0.3386443098854702
2015,26,4,0.12286775590619288,0.12286775590619288,0.12286775590619288
2015,27,0,0.023601210025452818,0.023601210025452818,0.023601210025452818
2015,27,1,0.14645294791506427,0.14645294791506427,0.14645294791506427
2015,27,2,0.34079501532783724,0.34079501532783724,0.34079501532783724
2015,27,3,0.35245674957410494,0.35245674957410494,0.35245674957410494
2015,27,4,0.136694077157541,0.136694077157541,0.136694077157541
2015,28,0,0.0201116245352767,0.0201116245352767,0.0201116245352767
2015,28,1,0.133175196393549,0.133175196393549,0.133175196393549
2015,28,2,0.33069742022862036,0.33069742022862036,0.33069742022862036
2015,28,3,0.36496880869848136,0.36496880869848136,0.36496880869848136
2015,28,4,0.15104695014407235,0.15104695014407235,0.15104695014407235
2015,29,0,0.017137995933756506,0.017137995933756506,0.017137995933756506
2015,29,1,0.12091346287391014,0.12091346287391014,0.12091346287391014
2015,29,2,0.31990464843449423,0.31990464843449423,0.31990464843449423
2015,29,3,0.3761697981995512,0.3761697981995512,0.3761697981995512
2015,29,4,0.16587409455828797,0.16587409455828797,0.16587409455828797
2015,30,0,0.014604036790278805,0.014604036790278805,0.014604036790278805
2015,30,1,0.10962462948809382,0.10962462948809382,0.10962462948809382
2015,30,2,0.3085848684249075,0.3085848684249075,0.3085848684249075
2015,30,3,0.3860633690134983,0.3860633690134983,0.3860633690134983
2015,30,4,0.18112309628322132,0.18112309628322132,0.18112309628322132
2016,3,0,0.706290370772096,0.706290370772096,0.706290370772096
2016,3,1,0.2565888764606388,0.2565888764606388,0.2565888764606388
2016,3,2,0.03495615308228025,0.03495615308228025,0.03495615308228025
2016,3,3,0.002116542151297571,0.002116542151297571,0.002116542151297571
2016,3,4,4.805753368736171e-5,4.805753368736171e-5,4.805753368736171e-5
2016,4,0,0.6539204938184482,0.6539204938184482,0.6539204938184482
2016,4,1,0.2930499832181827,0.2930499832181827,0.2930499832181827
2016,4,2,0.04924812733886808,0.04924812733886808,0.04924812733886808
2016,4,3,0.0036783684017171205,0.0036783684017171205,0.0036783684017171205
2016,4,4,1.0302722278390354e-4,1.0302722278390354e-4,1.0302722278390354e-4
2016,5,0,0.5996226489708695,0.5996226489708695,0.5996226489708695
2016,5,1,0.32714952185112917,0.32714952185112917,0.32714952185112917
2016,5,2,0.06693385195950667,0.06693385195950667,0.06693385195950667
2016,5,3,0.00608643277617717,0.00608643277617717,0.00608643277617717
2016,5,4,2.0754444231747737e-4,2.0754444231747737e-4,2.0754444231747737e-4
2016,6,0,0.5768059716478864,0.5768059716478864,0.5768059716478864
2016,6,1,0.34025376231887167,0.34025376231887167,0.34025376231887167
2016,6,2,0.07526748278198811,0.07526748278198811,0.07526748278198811
2016,6,3,0.007399959274484334,0.007399959274484334,0.007399959274484334
2016,6,4,2.728239767694754e-4,2.728239767694754e-4,2.728239767694754e-4
2016,7,0,0.5255128437264803,0.5255128437264803,0.5255128437264803
2016,7,1,0.3668144750233078,0.3668144750233078,0.3668144750233078
2016,7,2,0.09601539288685097,0.09601539288685097,0.09601539288685097
2016,7,3,0.011169988947113837,0.011169988947113837,0.011169988947113837
2016,7,4,4.872994162470328e-4,4.872994162470328e-4,4.872994162470328e-4
2016,8,0,0.4215819701366391,0.4215819701366391,0.4215819701366391
2016,8,1,0.4064421776414049,0.4064421776414049,0.4064421776414049
2016,8,2,0.14694228121788433,0.14694228121788433,0.14694228121788433
2016,8,3,0.0236108851091029,0.0236108851091029,0.0236108851091029
2016,8,4,0.00142268589496879,0.00142268589496879,0.00142268589496879
2016,9,0,0.3948343883497066,0.3948343883497066,0.3948343883497066
2016,9,1,0.41303806954283856,0.41303806954283856,0.41303806954283856
2016,9,2,0.16203038405994905,0.16203038405994905,0.16203038405994905
2016,9,3,0.02825012166034643,0.02825012166034643,0.02825012166034643
2016,9,4,0.0018470363871594129,0.0018470363871594129,0.0018470363871594129
2016,10,0,0.37624456507754717,0.37624456507754717,0.37624456507754717
2016,10,1,0.4166203134332951,0.4166203134332951,0.4166203134332951
2016,10,2,0.1729983317461499,0.1729983317461499,0.1729983317461499
2016,10,3,0.03192720280254545,0.03192720280254545,0.03192720280254545
2016,10,4,0.0022095869404624006,0.0022095869404624006,0.0022095869404624006
2016,11,0,0.3349162400905919,0.3349162400905919,0.3349162400905919
2016,11,1,0.4213463551658387,0.4213463551658387,0.4213463551658387
2016,11,2,0.1987803924089154,0.1987803924089154,0.1987803924089154
2016,11,3,0.04167977133490479,0.04167977133490479,0.04167977133490479
2016,11,4,0.003277240999749197,0.003277240999749197,0.003277240999749197
2016,12,0,0.27756901888994523,0.27756901888994523,0.27756901888994523
2016,12,1,0.41936041012572084,0.41936041012572084,0.41936041012572084
2016,12,2,0.23759381668943794,0.23759381668943794,0.23759381668943794
2016,12,3,0.059827426471374186,0.059827426471374186,0.059827426471374186
2016,12,4,0.005649327823521808,0.005649327823521808,0.005649327823521808
2016,13,0,0.25648007235837705,0.25648007235837705,0.25648007235837705
2016,13,1,0.41569776275216885,0.41569776275216885,0.41569776275216885
2016,13,2,0.25265797704309595,0.25265797704309595,0.25265797704309595
2016,13,3,0.06825049787334445,0.06825049787334445,0.06825049787334445
2016,13,4,0.006913689973013677,0.006913689973013677,0.006913689973013677
2016,14,0,0.2245498893975632,0.2245498893975632,0.2245498893975632
2016,14,1,0.40660247763214213,0.40660247763214213,0.40660247763214213
2016,14,2,0.2760949503139525,0.2760949503139525,0.2760949503139525
2016,14,3,0.08332290221455681,0.08332290221455681,0.08332290221455681
2016,14,4,0.00942978044178541,0.00942978044178541,0.00942978044178541
2016,15,0,0.17057694461395642,0.17057694461395642,0.17057694461395642
2016,15,1,0.37938836448267127,0.37938836448267127,0.37938836448267127
2016,15,2,0.31643094725649895,0.31643094725649895,0.31643094725649895
2016,15,3,0.11729820797591654,0.11729820797591654,0.11729820797591654
2016,15,4,0.016305535670956866,0.016305535670956866,0.016305535670956866
2016,16,0,0.16368519737735254,0.16368519737735254,0.16368519737735254
2016,16,1,0.374618637369137,0.374618637369137,0.374618637369137
2016,16,2,0.321514542196455,0.321514542196455,0.321514542196455
2016,16,3,0.12263920992025582,0.12263920992025582,0.12263920992025582
2016,16,4,0.017542413136799644,0.017542413136799644,0.017542413136799644
2016,17,0,0.13883774358906614,0.13883774358906614,0.13883774358906614
2016,17,1,0.35443796251217913,0.35443796251217913,0.35443796251217913
2016,17,2,0.33931587879738034,0.33931587879738034,0.33931587879738034
2016,17,3,0.14437287923296904,0.14437287923296904,0.14437287923296904
2016,17,4,0.02303553586840538,0.02303553586840538,0.02303553586840538
2016,18,0,0.11919321107996134,0.11919321107996134,0.11919321107996134
2016,18,1,0.3346526172677394,0.3346526172677394,0.3346526172677394
2016,18,2,0.35234507033610796,0.35234507033610796,0.35234507033610796
2016,18,3,0.16487684002162062,0.16487684002162062,0.16487684002162062
2016,18,4,0.028932261294570667,0.028932261294570667,0.028932261294570667
2016,19,0,0.08791291260492436,0.08791291260492436,0.08791291260492436
2016,19,1,0.2941505089956504,0.2941505089956504,0.2941505089956504
2016,19,2,0.36907770163654663,0.36907770163654663,0.36907770163654663
2016,19,3,0.20581806581553647,0.20581806581553647,0.20581806581553647
2016,19,4,0.04304081094734224,0.04304081094734224,0.04304081094734224
2016,20,0,0.0803347669876131,0.0803347669876131,0.0803347669876131
2016,20,1,0.28224482954928837,0.28224482954928837,0.28224482954928837
2016,20,2,0.3718602175362786,0.3718602175362786,0.3718602175362786
2016,20,3,0.21774637069832103,0.21774637069832103,0.21774637069832103
2016,20,4,0.047813815228498785,0.047813815228498785,0.047813815228498785
2016,21,0,0.06780994319466363,0.06780994319466363,0.06780994319466363
2016,21,1,0.2602929751782671,0.2602929751782671,0.2602929751782671
2016,21,2,0.3746819588794787,0.3746819588794787,0.3746819588794787
2016,21,3,0.23970693487233702,0.23970693487233702,0.23970693487233702
2016,21,4,0.05750818787525348,0.05750818787525348,0.05750818787525348
2016,22,0,0.059822082357302644,0.059822082357302644,0.059822082357302644
2016,22,1,0.24455653538916056,0.24455653538916056,0.24455653538916056
2016,22,2,0.37491109038338766,0.37491109038338766,0.37491109038338766
2016,22,3,0.25544345758341086,0.25544345758341086,0.25544345758341086
2016,22,4,0.06526683428673832,0.06526683428673832,0.06526683428673832
2016,23,0,0.05097701592380061,0.05097701592380061,0.05097701592380061
2016,23,1,0.2252238351128613,0.2252238351128613,0.2252238351128613
2016,23,2,0.3731518139868846,0.3731518139868846,0.3731518139868846
2016,23,3,0.2747731211227704,0.2747731211227704,0.2747731211227704
2016,23,4,0.07587421385368334,0.07587421385368334,0.07587421385368334
2016,24,0,0.04343974749949833,0.04343974749949833,0.04343974749949833
2016,24,1,0.20684686110211753,0.20684686110211753,0.20684686110211753
2016,24,2,0.3693531823731204,0.3693531823731204,0.3693531823731204
2016,24,3,0.2931245798671682,0.2931245798671682,0.2931245798671682
2016,24,4,0.08723562915809552,0.08723562915809552,0.08723562915809552
2016,25,0,0.03701691102595803,0.03701691102595803,0.03701691102595803
2016,25,1,0.1894994635709837,0.1894994635709837,0.1894994635709837
2016,25,2,0.36378690541441383,0.36378690541441383,0.36378690541441383
2016,25,3,0.3103870704835302,0.3103870704835302,0.3103870704835302
2016,25,4,0.09930964950511396,0.09930964950511396,0.09930964950511396
2016,26,0,0.031543730817485,0.031543730817485,0.031543730817485
2016,26,1,0.17322024329035543,0.17322024329035543,0.17322024329035543
2016,26,2,0.35671017553990925,0.35671017553990925,0.35671017553990925
2016,26,3,0.3264749275045486,0.3264749275045486,0.3264749275045486
2016,26,4,0.11205092284770198,0.11205092284770198,0.11205092284770198
2016,27,0,0.02687979429694191,0.02687979429694191,0.02687979429694191
2016,27,1,0.15802051468889564,0.15802051468889564,0.15802051468889564
2016,27,2,0.3483631996960308,0.3483631996960308,0.3483631996960308
2016,27,3,0.3413253558076282,0.3413253558076282,0.3413253558076282
2016,27,4,0.12541113551050345,0.12541113551050345,0.12541113551050345
2016,28,0,0.022905449758828432,0.022905449758828432,0.022905449758828432
2016,28,1,0.14389078044967588,0.14389078044967588,0.14389078044967588
2016,28,2,0.33896774975631094,0.33896774975631094,0.33896774975631094
2016,28,3,0.3548961387883026,0.3548961387883026,0.3548961387883026
2016,28,4,0.13933988124688237,0.13933988124688237,0.13933988124688237
2016,29,0,0.019518736745463252,0.019518736745463252,0.019518736745463252
2016,29,1,0.13080597286735823,0.13080597286735823,0.13080597286735823
2016,29,2,0.3287264967676441,0.3287264967676441,0.3287264967676441
2016,29,3,0.3671633550342727,0.3671633550342727,0.3671633550342727
2016,29,4,0.15378543858526175,0.15378543858526175,0.15378543858526175
2016,30,0,0.016632770286113065,0.016632770286113065,0.016632770286113065
2016,30,1,0.11872967551009168,0.11872967551009168,0.11872967551009168
2016,30,2,0.3178229393895953,0.3178229393895953,0.3178229393895953
2016,30,3,0.3781191568840828,0.3781191568840828,0.3781191568840828
2016,30,4,0.1686954579301171,0.1686954579301171,0.1686954579301171
2017,3,0,0.7414309468787064,0.7414309468787064,0.7414309468787064
2017,3,1,0.23032222631830498,0.23032222631830498,0.23032222631830498
2017,3,2,0.02683071573938103,0.02683071573938103,0.02683071573938103
2017,3,3,0.0013891404202516133,0.0013891404202516133,0.0013891404202516133
2017,3,4,2.697064335593474e-5,2.697064335593474e-5,2.697064335593474e-5
2017,4,0,0.6612260762819014,0.6612260762819014,0.6612260762819014
2017,4,1,0.28816598249196496,0.28816598249196496,0.28816598249196496
2017,4,2,0.04709412357825538,0.04709412357825538,0.04709412357825538
2017,4,3,0.00342064660315974,0.00342064660315974,0.00342064660315974
2017,4,4,9.3171044718551e-5,9.3171044718551e-5,9.3171044718551e-5
2017,5,0,0.6121976176104744,0.6121976176104744,0.6121976176104744
2017,5,1,0.3196087464728623,0.3196087464728623,0.3196087464728623
2017,5,2,0.06257155443980526,0.06257155443980526,0.06257155443980526
2017,5,3,0.005444433710099009,0.005444433710099009,0.005444433710099009
2017,5,4,1.7764776675904522e-4,1.7764776675904522e-4,1.7764776675904522e-4
2017,6,0,0.5613642035008078,0.5613642035008078,0.5613642035008078
2017,6,1,0.34868388895792035,0.34868388895792035,0.34868388895792035
2017,6,2,0.08121763041307217,0.08121763041307217,0.08121763041307217
2017,6,3,0.008407874676181981,0.008407874676181981,0.008407874676181981
2017,6,4,3.26402452017691e-4,3.26402452017691e-4,3.26402452017691e-4
2017,7,0,0.5400033260991045,0.5400033260991045,0.5400033260991045
2017,7,1,0.359735904067181,0.359735904067181,0.359735904067181
2017,7,2,0.0898674469353745,0.0898674469353745,0.0898674469353745
2017,7,3,0.009977885229906048,0.009977885229906048,0.009977885229906048
2017,7,4,0.00041543766843392513,0.00041543766843392513,0.00041543766843392513
2017,8,0,0.4919829153456342,0.4919829153456342,0.4919829153456342
2017,8,1,0.38182293379685556,0.38182293379685556,0.38182293379685556
2017,8,2,0.11112333494661333,0.11112333494661333,0.11112333494661333
2017,8,3,0.014373614895684764,0.014373614895684764,0.014373614895684764
2017,8,4,6.972010152121995e-4,6.972010152121995e-4,6.972010152121995e-4
2017,9,0,0.3946832683559175,0.3946832683559175,0.3946832683559175
2017,9,1,0.41307059667933194,0.41307059667933194,0.41307059667933194
2017,9,2,0.16211795462452092,0.16211795462452092,0.16211795462452092
2017,9,3,0.028278438948500077,0.028278438948500077,0.028278438948500077
2017,9,4,0.001849741391729599,0.001849741391729599,0.001849741391729599
2017,10,0,0.36964229471830623,0.36964229471830623,0.36964229471830623
2017,10,1,0.41768361893058403,0.41768361893058403,0.41768361893058403
2017,10,2,0.1769882748968499,0.1769882748968499,0.1769882748968499
2017,10,3,0.033331820259517614,0.033331820259517614,0.033331820259517614
2017,10,4,0.0023539911947421947,0.0023539911947421947,0.0023539911947421947
2017,11,0,0.3522385803117422,0.3522385803117422,0.3522385803117422
2017,11,1,0.4199360896570299,0.4199360896570299,0.4199360896570299
2017,11,2,0.18774169971709767,0.18774169971709767,0.18774169971709767
2017,11,3,0.03730403181795459,0.03730403181795459,0.03730403181795459
2017,11,4,0.002779598496175693,0.002779598496175693,0.002779598496175693
2017,12,0,0.31354717617925454,0.31354717617925454,0.31354717617925454
2017,12,1,0.42186203369954073,0.42186203369954073,0.42186203369954073
2017,12,2,0.21284784515413152,0.21284784515413152,0.21284784515413152
2017,12,3,0.047729353904281714,0.047729353904281714,0.047729353904281714
2017,12,4,0.004013591062791562,0.004013591062791562,0.004013591062791562
2017,13,0,0.25985894874565474,0.25985894874565474,0.25985894874565474
2017,13,1,0.41640286927554504,0.41640286927554504,0.41640286927554504
2017,13,2,0.25021942246630924,0.25021942246630924,0.25021942246630924
2017,13,3,0.06682605182951404,0.06682605182951404,0.06682605182951404
2017,13,4,0.006692707682977003,0.006692707682977003,0.006692707682977003
2017,14,0,0.2401155656484961,0.2401155656484961,0.2401155656484961
2017,14,1,0.411604446787557,0.411604446787557,0.411604446787557
2017,14,2,0.26458856409058457,0.26458856409058457,0.26458856409058457
2017,14,3,0.07559264865835881,0.07559264865835881,0.07559264865835881
2017,14,4,0.008098774815003549,0.008098774815003549,0.008098774815003549
2017,15,0,0.2102226625765456,0.2102226625765456,0.2102226625765456
2017,15,1,0.4009607763928955,0.4009607763928955,0.4009607763928955
2017,15,2,0.2867843948800977,0.2867843948800977,0.2867843948800977
2017,15,3,0.09116468242065415,0.09116468242065415,0.09116468242065415
2017,15,4,0.010867483729807054,0.010867483729807054,0.010867483729807054
2017,16,0,0.15969341854107813,0.15969341854107813,0.15969341854107813
2017,16,1,0.37170058494761177,0.37170058494761177,0.37170058494761177
2017,16,2,0.32443727044124554,0.32443727044124554,0.32443727044124554
2017,16,3,0.12585941685797264,0.12585941685797264,0.12585941685797264
2017,16,4,0.018309309212091895,0.018309309212091895,0.018309309212091895
2017,17,0,0.15324139374707643,0.15324139374707643,0.15324139374707643
2017,17,1,0.3667320636940168,0.3667320636940168,0.3667320636940168
2017,17,2,0.32911898815158974,0.32911898815158974,0.32911898815158974
2017,17,3,0.13127271813268565,0.13127271813268565,0.13127271813268565
2017,17,4,0.019634836274631425,0.019634836274631425,0.019634836274631425
2017,18,0,0.12997931195476217,0.12997931195476217,0.12997931195476217
2017,18,1,0.3459786189455547,0.3459786189455547,0.3459786189455547
2017,18,2,0.3453468949229801,0.3453468949229801,0.3453468949229801
2017,18,3,0.1532072552748148,0.1532072552748148,0.1532072552748148
2017,18,4,0.02548791890188829,0.02548791890188829,0.02548791890188829
2017,19,0,0.11158818319395532,0.11158818319395532,0.11158818319395532
2017,19,1,0.3259252373154419,0.3259252373154419,0.3259252373154419
2017,19,2,0.35698423864858225,0.35698423864858225,0.35698423864858225
2017,19,3,0.17377911258037546,0.17377911258037546,0.17377911258037546
2017,19,4,0.031723228261645066,0.031723228261645066,0.031723228261645066
2017,20,0,0.08230369924585199,0.08230369924585199,0.08230369924585199
2017,20,1,0.2854304222805254,0.2854304222805254,0.2854304222805254
2017,20,2,0.3712038160636432,0.3712038160636432,0.3712038160636432
2017,20,3,0.21455670267969576,0.21455670267969576,0.21455670267969576
2017,20,4,0.046505359730283614,0.046505359730283614,0.046505359730283614
2017,21,0,0.07520907117305257,0.07520907117305257,0.07520907117305257
2017,21,1,0.27362750675557485,0.27362750675557485,0.27362750675557485
2017,21,2,0.3733193912922176,0.3733193912922176,0.3733193912922176
2017,21,3,0.22636997698445824,0.22636997698445824,0.22636997698445824
2017,21,4,0.05147405379469675,0.05147405379469675,0.05147405379469675
2017,22,0,0.0634833837851857,0.0634833837851857,0.0634833837851857
2017,22,1,0.25195523845783435,0.25195523845783435,0.25195523845783435
2017,22,2,0.3749885308639496,0.3749885308639496,0.3749885308639496
2017,22,3,0.24804476142523843,0.24804476142523843,0.24804476142523843
2017,22,4,0.06152808546779185,0.06152808546779185,0.06152808546779185
2017,23,0,0.05600518204558078,0.05600518204558078,0.05600518204558078
2017,23,1,0.236480880073755,0.236480880073755,0.236480880073755
2017,23,2,0.37445110834750717,0.37445110834750717,0.37445110834750717
2017,23,3,0.26351885192380686,0.26351885192380686,0.26351885192380686
2017,23,4,0.06954397760935035,0.06954397760935035,0.06954397760935035
2017,24,0,0.04772446803006364,0.04772446803006364,0.04772446803006364
2017,24,1,0.2175304153831796,0.2175304153831796,0.2175304153831796
2017,24,2,0.3718177768920086,0.3718177768920086,0.3718177768920086
2017,24,3,0.2824605448481838,0.2824605448481838,0.2824605448481838
2017,24,4,0.08046679484656416,0.08046679484656416,0.08046679484656416
2017,25,0,0.040668109013535236,0.040668109013535236,0.040668109013535236
2017,25,1,0.19957095906604558,0.19957095906604558,0.19957095906604558
2017,25,2,0.36725860264321686,0.36725860264321686,0.36725860264321686
2017,25,3,0.3003752134560302,0.3003752134560302,0.3003752134560302
2017,25,4,0.09212711582117192,0.09212711582117192,0.09212711582117192
2017,26,0,0.03465507650488486,0.03465507650488486,0.03465507650488486
2017,26,1,0.18266076417836236,0.18266076417836236,0.18266076417836236
2017,26,2,0.3610396888626146,0.3610396888626146,0.3610396888626146
