iTime,year,age,S,Val,lowerVal,upperVal
22,2016,11,0,0.44769735961774454,0.3686141159504034,0.5625837741136157
22,2016,11,1,0.3984758492926389,0.34803130337155885,0.4178390619432695
22,2016,11,2,0.1329997256361855,0.08073851032310352,0.17761407942328197
22,2016,11,3,0.01972954036050351,0.00832454851810844,0.03355546262042469
22,2016,11,4,0.00109752509292752,3.218636736134756e-4,0.00237728006262046
22,2016,12,0,0.4290804057594919,0.3476907590551772,0.5437970207681229
22,2016,12,1,0.40430399338611134,0.35782602591561236,0.4203822230978844
22,2016,12,2,0.1428593429828022,0.08829544690653225,0.19060764897037377
22,2016,12,3,0.02243503489009787,0.00968327331049712,0.03841024096524897
22,2016,12,4,0.00132122298149661,3.982330992353956e-4,0.00290258541422825
22,2016,13,0,0.4087466591474402,0.3238964192169631,0.5221235402001589
22,2016,13,1,0.4098125009545376,0.3684197895183029,0.42170509817556817
22,2016,13,2,0.1540804209962161,0.0974863728639116,0.20597377443182047
22,2016,13,3,0.02574703321910065,0.01146469153067296,0.04470415945687807
22,2016,13,4,0.00161338568270553,5.056058869535959e-4,0.00363843991482128
22,2016,14,0,0.34708140542402455,0.282367138843652,0.4485326047562522
22,2016,14,1,0.4204208546360184,0.39819745174569143,0.42187401404158864
22,2016,14,2,0.1909933997197764,0.13256662591056653,0.23422107159825464
22,2016,14,3,0.03856070649926833,0.019614959301276588,0.05805838949771625
22,2016,14,4,0.00291946231683381,0.00108835828621323,0.00539678694647283
22,2016,15,0,0.3462871029147513,0.28157452425943696,0.4423840258858076
22,2016,15,1,0.4204859243399181,0.4002132553084177,0.42187414879845
22,2016,15,2,0.1914968519884309,0.1357734236876459,0.2347767599287282
22,2016,15,3,0.03875764906626027,0.02047177751251905,0.05834708340675902
22,2016,15,4,0.00294160589841676,0.00115751760560968,0.00543769075987018
22,2016,16,0,0.3032355094299686,0.24914044583445105,0.3891809225252088
22,2016,16,1,0.4207367405830763,0.41400340393121776,0.4218738484540863
22,2016,16,2,0.2198083527423692,0.16532420755975166,0.2579852737329134
22,2016,16,3,0.05093418666652159,0.02932662078393544,0.07145020265893558
22,2016,16,4,0.00442594311434396,0.00195082749577866,0.00742067384248208
22,2016,17,0,0.301961802040413,0.2485937680246023,0.3835694785304436
22,2016,17,1,0.4209047946150756,0.4138681483835022,0.4218738740232497
22,2016,17,2,0.22067568878713809,0.16862962381467522,0.25838365601355284
22,2016,17,3,0.05134390350554557,0.03043069727628758,0.07169445310298202
22,2016,17,4,0.00447975814640297,0.0020593075203264,0.0074599744753606
22,2016,18,0,0.2677489622645354,0.22323403926437255,0.3434783167661372
22,2016,18,1,0.41787092616694566,0.4061271101399308,0.42187424349175634
22,2016,18,2,0.24456132732732783,0.19328274704095996,0.27707339388076174
22,2016,18,3,0.06361373448092282,0.03946145439250804,0.08401274259722251
22,2016,18,4,0.00620504976026832,0.00302123393363285,0.00955271411771234
22,2016,19,0,0.23921356294612037,0.19592323674785125,0.3103754508317161
22,2016,19,1,0.41134497621460175,0.39425052950251294,0.42179553492883054
22,2016,19,2,0.26525150919458,0.21497709687783795,0.2975020017914804
22,2016,19,3,0.0760198505965167,0.04869425490296225,0.09977574566506438
22,2016,19,4,0.00817010104818112,0.00413613327132504,0.01254848629309093
22,2016,20,0,0.22077151102677417,0.17427027523604766,0.28337656925048055
22,2016,20,1,0.4052147185742419,0.3818096726515287,0.4200713019523612
22,2016,20,2,0.27890651639802244,0.2335142323070072,0.3136908158271297
22,2016,20,3,0.08531975362330778,0.05769274188261496,0.11454447945436357
22,2016,20,4,0.00978750037765363,0.00534515460753612,0.01568475683093043
22,2016,21,0,0.18936632707920475,0.14979098044616732,0.2556080742664846
22,2016,21,1,0.3907862869580024,0.3639424114762626,0.41550820860261733
22,2016,21,2,0.3024176588081282,0.25328875847252774,0.33159726651839083
22,2016,21,3,0.10401415952385049,0.06862300066996774,0.13427856702461227
22,2016,21,4,0.01341556763081408,0.00697195798840259,0.02039077453456697
22,2016,22,0,0.17487685584085622,0.13303575575459742,0.23323056675298431
22,2016,22,1,0.38219858831764125,0.3489794470786124,0.40953073353632374
22,2016,22,2,0.3132399096280904,0.26966141792540327,0.3432911356521506
22,2016,22,3,0.11409919613186252,0.07891664710629497,0.15008690872651784
22,2016,22,4,0.01558545008154969,0.0086606346789936,0.02460675278812177
22,2016,23,0,0.1673835310804817,0.1274790914807675,0.22923905022457552
22,2016,23,1,0.377219649192998,0.34345724901846253,0.4082285858758365
22,2016,23,2,0.3187918110717042,0.2726148401137415,0.3470065580421495
22,2016,23,3,0.11973951367977896,0.08091202255343105,0.15581890941964222
22,2016,23,4,0.01686549497503715,0.00900550123241546,0.02623819203897824
22,2016,24,0,0.14033458970828738,0.102487465011415,0.1858351942818449
22,2016,24,1,0.3557972129016647,0.3145912872302105,0.3888144222714442
22,2016,24,2,0.3382763394465588,0.30506194575059115,0.36212115620882024
22,2016,24,3,0.142941450632656,0.10637784560703573,0.1852586901261324
22,2016,24,4,0.02265040731083307,0.01391059208908391,0.03554140142342187
22,2016,25,0,0.11771261532007592,0.08789839989720978,0.1642891709374829
22,2016,25,1,0.3330036696583101,0.294128600440696,0.3750500660237333
22,2016,25,2,0.3532696255472923,0.32107080954638917,0.3690836551553656
22,2016,25,3,0.1665639681851962,0.12216024150566372,0.20584003775818163
22,2016,25,4,0.02945012128912553,0.01742971198673085,0.0430493067485469
22,2016,26,0,0.10927815134408042,0.07871446352102025,0.15500997427021704
22,2016,26,1,0.3231436379924022,0.27957238779107907,0.368125684773777
22,2016,26,2,0.3583349347567372,0.32784145584477203,0.37236193572569415
22,2016,26,3,0.17660385317350105,0.129762471079533,0.2204214042352464
22,2016,26,4,0.03263942273327913,0.01926041403170093,0.0489298087269601
22,2016,27,0,0.09491265328225212,0.07017688830619816,0.13313845957898604
22,2016,27,1,0.3043446228041733,0.26468043898096805,0.3490787545010279
22,2016,27,2,0.3659640457203077,0.34322157174468126,0.374352599214603
22,2016,27,3,0.1955819129790238,0.14998340746222588,0.23531918813906755
22,2016,27,4,0.03919676521424299,0.0245778067130789,0.05547088535916321
22,2016,28,0,0.06917863002601596,0.05084386358734395,0.10409177677694705
22,2016,28,1,0.26284449957906186,0.22491549181276263,0.3166638358303936
22,2016,28,2,0.3743756967210905,0.36125326623185305,0.3749987901383369
22,2016,28,3,0.23715528207925096,0.18316503722084385,0.2750813092174813
22,2016,28,4,0.05631703409605936,0.03482608393996249,0.07605398422034869
22,2016,29,0,0.06004299549070695,0.04304693329657071,0.0871322321817664
22,2016,29,1,0.2450123343386918,0.20583389930158105,0.29296732042074897
22,2016,29,2,0.374432065410245,0.369081991646841,0.3749989315029892
22,2016,29,3,0.2549876607082402,0.20700454160985024,0.2941347211808401
22,2016,29,4,0.06503165161428207,0.04350109909992253,0.08790245457416726
22,2016,30,0,0.04443082254886138,0.02925334510177315,0.06410921518230159
22,2016,30,1,0.20937678410785285,0.16592485583804575,0.25318768336524317
22,2016,30,2,0.3700019119786608,0.35292191876898266,0.3749838737891953
22,2016,30,3,0.2906008614096667,0.24681231580847943,0.33362861838808483
22,2016,30,4,0.08558961995495842,0.06092127222450561,0.11827126190311336
23,2017,0,0,1,1,1
23,2017,0,1,0,0,0
23,2017,0,2,0,0,0
23,2017,0,3,0,0,0
23,2017,0,4,0,0,0
23,2017,1,0,0.995334069029652,0.9778546518038884,0.9998536475338944
23,2017,1,1,0.00465775096064343,1.4634443322211768e-4,0.02195972288511633
23,2017,1,2,8.17363296493086e-6,8.032687560962757e-9,1.8493216222164588e-4
23,2017,1,3,6.374875204260359e-9,1.9596395124060655e-13,6.921772456870881e-7
23,2017,1,4,1.8644885309883113e-12,1.7928150117043137e-18,9.715278979027268e-10
23,2017,2,0,0.9841859017529924,0.9576805583659738,0.9978253609370724
23,2017,2,1,0.0157196925979121,0.00217286404352649,0.04163570825817369
23,2017,2,2,9.415475450464178e-5,1.7743753228162153e-6,6.788014584672027e-4
23,2017,2,3,2.506443807885565e-7,6.439905496181052e-10,4.9185525567359125e-6
23,2017,2,4,2.5021018650013966e-10,8.764926766580971e-14,1.3364828574407494e-8
23,2017,3,0,0.9722681318626848,0.9273169720264344,0.992360832064344
23,2017,3,1,0.02744008647443435,0.00761721414611421,0.07063939770813533
23,2017,3,2,2.9041320851021663e-4,2.192572631570271e-5,0.00201788910487855
23,2017,3,3,1.3660447706562008e-6,2.8049769662167003e-8,2.5619187207843415e-5
23,2017,3,4,2.4096000634816035e-9,1.345661671548654e-11,1.2197334386721364e-7
23,2017,4,0,0.8972433287953734,0.7433112932521891,0.9734439172885686
23,2017,4,1,0.098617034129591,0.02628865238895652,0.2288780440209917
23,2017,4,2,0.00406466687353075,2.6623000646558117e-4,0.02642827600675348
23,2017,4,3,7.445871121504558e-5,1.1982934528334014e-6,0.00135628527465747
23,2017,4,4,5.114902897480511e-7,2.0225564926608642e-9,2.6101445408165255e-5
23,2017,5,0,0.7793634397308067,0.6615419477150435,0.9351268640032112
23,2017,5,1,0.2004593862514492,0.06325065453527723,0.2879532898755075
23,2017,5,2,0.01933499356112537,0.00160431935507182,0.0470021791525975
23,2017,5,3,8.288561218608424e-4,1.8085650932321157e-5,0.00340981995589927
23,2017,5,4,1.332433475786609e-5,7.645550722096672e-8,9.276330095214249e-5
23,2017,6,0,0.7106786755953771,0.6218685280093348,0.8924324954064683
23,2017,6,1,0.2533851207548119,0.10302128623451584,0.3136601451250693
23,2017,6,2,0.03387819013058343,0.00445979191788144,0.05932686177614383
23,2017,6,3,0.00201315296675491,8.580732801558351e-5,0.00498724729240411
23,2017,6,4,4.486055247270447e-5,6.191131185064486e-7,1.572177970479031e-4
23,2017,7,0,0.6711806094617511,0.5766661662429425,0.8318467181579657
23,2017,7,1,0.2814031959622173,0.1567280526083494,0.3403317004388445
23,2017,7,2,0.04424354535786311,0.01107341142120502,0.07532022414171695
23,2017,7,3,0.00309163561409988,3.47723159817411e-4,0.00740863648377408
23,2017,7,4,8.1013604068625e-5,4.094652662517169e-6,2.7327269272188915e-4
23,2017,8,0,0.5618604798112032,0.46745794202112045,0.7283544763642817
23,2017,8,1,0.3484186140453238,0.24025812736515928,0.3915136108530033
23,2017,8,2,0.08102247037807622,0.0297197864526391,0.12296526933192142
23,2017,8,3,0.00837388698697988,0.00163392376117731,0.01716467396821227
23,2017,8,4,3.2454877841680576e-4,3.368605674228273e-5,8.985038257424724e-4
23,2017,9,0,0.5325737410756672,0.45261097998197414,0.6955703831408353
23,2017,9,1,0.36340846999030246,0.2643210274097011,0.3968176663464841
23,2017,9,2,0.09299114799617986,0.03766635657474662,0.1304632471546537
23,2017,9,3,0.01057561556931332,0.0023855745610657,0.01906350946309808
23,2017,9,4,4.5102536853708233e-4,5.6658313651235835e-5,0.00104459705378995
23,2017,10,0,0.498741596724135,0.4263899322343528,0.6228541339333713
23,2017,10,1,0.3789569224991478,0.3130467234335944,0.405085275669285
23,2017,10,2,0.10797802202523164,0.05900152562823412,0.14431693688754238
23,2017,10,3,0.01367408811045517,0.0049423648519699,0.02285102529655247
23,2017,10,4,6.49370641030419e-4,1.5525215283024053e-4,0.00135682991226725
23,2017,11,0,0.4772698924368116,0.40015216993672065,0.5997078595720969
23,2017,11,1,0.38777247456074926,0.3270991736444342,0.41185881083823167
23,2017,11,2,0.1181465887963276,0.06690374400689487,0.15896547603640332
23,2017,11,3,0.01599863312011715,0.00608189446703119,0.02726934783227588
23,2017,11,4,8.124110859942964e-4,2.0732830954282673e-4,0.00175419535636853
23,2017,12,0,0.444167055279192,0.36691944592495446,0.5577191469225318
23,2017,12,1,0.399636721504146,0.35062060516687515,0.4180892447517786
23,2017,12,2,0.13483905583054034,0.0826590830959739,0.17864815280938193
23,2017,12,3,0.02022010950087215,0.00866086390286513,0.03392700685737504
23,2017,12,4,0.0011370578852494,3.4030091175394375e-4,0.00241614965650994
23,2017,13,0,0.4262861031608219,0.34572144059597243,0.5399240291952643
23,2017,13,1,0.40511512853315873,0.3597755753598883,0.42056315584477894
23,2017,13,2,0.14437334422911252,0.08990047208262905,0.1918558138652848
23,2017,13,3,0.02286720333448452,0.00998411921259627,0.03889846313709667
23,2017,13,4,0.00135822074242231,4.158041496221295e-4,0.00295747590003579
23,2017,14,0,0.4056431954412269,0.32186410014538847,0.5187559858488751
23,2017,14,1,0.41057121141080694,0.36999558208078615,0.4217670994757535
23,2017,14,2,0.15583466104045973,0.09896035296919142,0.207314694482944
23,2017,14,3,0.02628797355353438,0.01176368608653319,0.04528371305543756
23,2017,14,4,0.00166295855397206,5.243930146140701e-4,0.00370924293212028
23,2017,15,0,0.3446611907319279,0.2794470457900981,0.4464361251587599
23,2017,15,1,0.4206142609584876,0.3988935256579127,0.4218741888425763
23,2017,15,2,0.19252958176585477,0.13365521635909872,0.23627116788825916
23,2017,15,3,0.03916364676956992,0.01990363146403279,0.05912885369829014
23,2017,15,4,0.00298744590502329,0.00111150136019577,0.00554906060171924
23,2017,16,0,0.34360665813530805,0.2793263947632104,0.4382094439854234
23,2017,16,1,0.4206828570079825,0.4015371711842507,0.4218740198833691
23,2017,16,2,0.1932009540135732,0.13797520975112326,0.23635604295548696
23,2017,16,3,0.03942904246559865,0.02107142325451977,0.05917349428635665
23,2017,16,4,0.00301754990890254,0.00120675182468279,0.00555544693707831
23,2017,17,0,0.30086297562695424,0.2468192283926484,0.3862669384071189
23,2017,17,1,0.4207856546299342,0.4134201993847912,0.4218732731369464
23,2017,17,2,0.2214252531546826,0.16703620462839772,0.25967830381676504
23,2017,17,3,0.0516998719371541,0.02989546188158737,0.07249317572082205
23,2017,17,4,0.00452671395923386,0.00200646315771238,0.00758909268497329
23,2017,18,0,0.2996414357211983,0.24680668961005023,0.3800532126900203
23,2017,18,1,0.4210710142111055,0.4134169371833083,0.4218737829058634
23,2017,18,2,0.22225995847144617,0.17071916823371644,0.25968746751543564
23,2017,18,3,0.05209835708547476,0.03114112877444133,0.07249888366661648
23,2017,18,4,0.00457950036036063,0.00213018679777014,0.00759002202458925
23,2017,19,0,0.26583736738629626,0.22125771771571795,0.34099679836547525
23,2017,19,1,0.4175378413145669,0.4053972265510464,0.4218743210469877
23,2017,19,2,0.24592740316221973,0.1948678147166432,0.2785443787719998
23,2017,19,3,0.06437770473814314,0.04009296254765904,0.08506002741094777
23,2017,19,4,0.00631968339877401,0.00309333856961394,0.00974064955028798
23,2017,20,0,0.23730426727930473,0.19470455453171265,0.3078861384349356
23,2017,20,1,0.4107836939536348,0.393625663023871,0.42174955927789026
23,2017,20,2,0.26665646243547525,0.2166555438899958,0.2984159457642283
23,2017,20,3,0.07693226414666582,0.04946440151295566,0.100549099821905
23,2017,20,4,0.00832331218491938,0.00423493725222163,0.01270473685828299
23,2017,21,0,0.21914006226042576,0.1730665981866432,0.2806869386140448
23,2017,21,1,0.4045937213722093,0.38103064657668734,0.41975747154460685
23,2017,21,2,0.28012235253817164,0.23539971625770037,0.3145848771129351
23,2017,21,3,0.08619734179968315,0.05867200336208416,0.11543387421065032
23,2017,21,4,0.00994652202951013,0.00548387022156377,0.01588400391308405
23,2017,22,0,0.1878791646780563,0.14890887026153116,0.25288692480926706
23,2017,22,1,0.38996504938268906,0.3632139566222429,0.41489645180589896
23,2017,22,2,0.30353167559282235,0.25526092322771904,0.33222763540029926
23,2017,22,3,0.10500254791323996,0.06979855538449614,0.13505991252895178
23,2017,22,4,0.01362156243319234,0.0071571447726188,0.02058962518697494
23,2017,23,0,0.1735312692501318,0.13221572105703175,0.2313734508352651
23,2017,23,1,0.38133253361445985,0.34818299966478733,0.4089341603572435
23,2017,23,2,0.3142398440887191,0.27103446872697096,0.34384546037766167
23,2017,23,3,0.11508961374852354,0.07983864219671441,0.1509164251744074
23,2017,23,4,0.01580673929816576,0.00881927788380602,0.02483939372611188
23,2017,24,0,0.16614042895621794,0.12678978183179115,0.22791156113223351
23,2017,24,1,0.37635620817476023,0.3427513392797792,0.4077789060675866
23,2017,24,2,0.3197084455745946,0.2735989491060201,0.3474604302750579
23,2017,24,3,0.12070537663231724,0.08158711483743215,0.15654854905027304
23,2017,24,4,0.01708954066210997,0.00912346885672764,0.02644989956309858
23,2017,25,0,0.13931876202792862,0.10186407516510967,0.1838352244326367
23,2017,25,1,0.35487691331823823,0.31377700783210377,0.3876637108606042
23,2017,25,2,0.33898240388141,0.30655812815247624,0.362453634215595
23,2017,25,3,0.14391101796148226,0.1077427371988278,0.18608068017178853
23,2017,25,4,0.02291090281094092,0.01420019935545511,0.03582460261540307
23,2017,26,0,0.11686968256694924,0.08749299660641949,0.16286431081301458
23,2017,26,1,0.33205426243135694,0.2935152827854115,0.3740280481775476
23,2017,26,2,0.353791604154191,0.32211702847169366,0.36924907524486456
23,2017,26,3,0.16753419666677527,0.12329364139633305,0.20645509124928463
23,2017,26,4,0.02975025418072753,0.01769697114141117,0.04328755411401971
23,2017,27,0,0.1084276347303251,0.07779133889158459,0.15393203971842706
23,2017,27,1,0.32210354330427327,0.2780287940810791,0.3672791704431165
23,2017,27,2,0.3588246651821392,0.32862065574741595,0.37263150789153054
23,2017,27,3,0.17765873120286035,0.1306805385428211,0.22196620365864475
23,2017,27,4,0.03298542558040218,0.01948759554821932,0.04958215547716096
23,2017,28,0,0.09425891110603976,0.0696287158229581,0.1324483470494854
23,2017,28,1,0.3034231061031545,0.2636748558545392,0.3484095750527979
23,2017,28,2,0.3662740536820719,0.34368841200448386,0.37443834985452445
23,2017,28,3,0.1965084128227702,0.1506805440709934,0.23632486352950863
23,2017,28,4,0.03953551628596364,0.02477312182223943,0.05593321493846956
23,2017,29,0,0.06858516817610776,0.05053856368487858,0.10349803003048189
23,2017,29,1,0.26174308265296764,0.2242064391070607,0.31590063676387714
23,2017,29,2,0.3744316324370874,0.3615764920683763,0.3749988700260107
23,2017,29,3,0.2382567648752956,0.18393626133984697,0.27578998263802257
23,2017,29,4,0.05682903258038456,0.03508857979741772,0.07646870010765874
23,2017,30,0,0.05960290338078094,0.04288460222508544,0.086504862927038
23,2017,30,1,0.2441030910934922,0.20541356712127093,0.2920094807192329
23,2017,30,2,0.3744181176838052,0.3689675269939366,0.3749991844329469
23,2017,30,3,0.2558968992275217,0.20796484431156623,0.29455382259889445
23,2017,30,4,0.06550144858321386,0.04387594352390998,0.08818048106081283
24,2018,0,0,1,1,1
24,2018,0,1,0,0,0
24,2018,0,2,0,0,0
24,2018,0,3,0,0,0
24,2018,0,4,0,0,0
24,2018,1,0,0.841063614732569,0.8005767565093918,0.8783903868880818
24,2018,1,1,0.14877365478717733,0.11576187881372305,0.1831103892081199
24,2018,1,2,0.00986857603154381,0.00572103794523453,0.0157055904623112
24,2018,1,3,2.909379923999692e-4,1.2566130711528405e-4,5.987052131712074e-4
24,2018,1,4,3.2164563098400274e-6,1.0350458453709244e-6,8.558607005902775e-6
24,2018,2,0,0.8357973471989681,0.7958198774417626,0.8721068912357308
24,2018,2,1,0.15332832364513005,0.12140682719922671,0.18704002927656144
24,2018,2,2,0.01054811982911284,0.00633794943106271,0.01648487319131745
24,2018,2,3,3.225114995064779e-4,1.4705266639361244e-4,6.457347275804931e-4
24,2018,2,4,3.6978272825130657e-6,1.2794675859953582e-6,9.48536277790401e-6
24,2018,3,0,0.8244911097994309,0.7828099102817684,0.8646993738024579
24,2018,3,1,0.1630186252172579,0.1280164495261563,0.19767169146426
24,2018,3,2,0.01208703420114261,0.00710718724179145,0.01871819289144725
24,2018,3,3,3.983086751128699e-4,1.7536676716844716e-4,7.877725594184414e-4
24,2018,3,4,4.922107055756878e-6,1.6226624259646734e-6,1.2432803105913591e-5
24,2018,4,0,0.8117669706182843,0.7672221972080764,0.8565000993804992
24,2018,4,1,0.1737781198285585,0.13527495994337702,0.21018251688267275
24,2018,4,2,0.01395050996319299,0.00801195841333039,0.02159251776391391
24,2018,4,3,4.977400181429253e-4,2.109004221272552e-4,9.8588773835135e-4
24,2018,4,4,6.659571821288135e-6,2.0818406661071717e-6,1.6880406985525783e-5
24,2018,5,0,0.7488439328969718,0.6260941073655053,0.8284987282345149
24,2018,5,1,0.22460651763600756,0.15959763760105863,0.3110209599290521
24,2018,5,2,0.02526298790225395,0.01152902847570362,0.0579389962151102
24,2018,5,3,0.00126288733688686,3.701492025739355e-4,0.00479700044466214
24,2018,5,4,2.3674227879709613e-5,4.4564861487795335e-6,1.489360456703315e-4
24,2018,6,0,0.6511747635251821,0.5569293236277831,0.7926952355379693
24,2018,6,1,0.29486803719597043,0.18960900824384477,0.3510375309693411
24,2018,6,2,0.0500713273705924,0.01700759696682369,0.0829732954651491
24,2018,6,3,0.00377892255878309,6.780230046352935e-4,0.00871647048023505
24,2018,6,4,1.0694934947194602e-4,1.013624672695332e-5,3.433794574915178e-4
24,2018,7,0,0.5789848838166616,0.500479068991204,0.729099510789284
24,2018,7,1,0.33903530729313025,0.2396971692405346,0.37820688437161226
24,2018,7,2,0.07444814836685656,0.029550870112635248,0.1071776467201829
24,2018,7,3,0.00726574843375516,0.00161917997668766,0.01349884140379622
24,2018,7,4,2.6591208959636975e-4,3.326988085846884e-5,6.375585132045913e-4
24,2018,8,0,0.5483937180138222,0.46535156438606534,0.675829888428569
24,2018,8,1,0.35548094058817303,0.27820257417239225,0.3922925505097037
24,2018,8,2,0.08641147948213111,0.04294535355600987,0.12401385610650492
24,2018,8,3,0.00933563892690675,0.00294637976789267,0.0174239992706929
24,2018,8,4,3.782229889669077e-4,7.580407513622636e-5,9.180297270330836e-4
24,2018,9,0,0.45809077185478286,0.38220966562867825,0.5882169477483539
24,2018,9,1,0.3949109190419091,0.33379487977358313,0.4155641498530963
24,2018,9,2,0.12766681052698037,0.07103184268157421,0.16943602378530104
24,2018,9,3,0.01834316858513429,0.00671806156003692,0.03070371383485286
24,2018,9,4,9.883299911934156e-4,2.3826823645173463e-4,0.00208644689807155
24,2018,10,0,0.423589226099052,0.3625349200286635,0.5573393442818337
24,2018,10,1,0.4058818614785281,0.3508212179723161,0.41870141301240577
24,2018,10,2,0.14584302026917306,0.0828100925046606,0.18133860724670925
24,2018,10,3,0.02329105375680398,0.00868756705712459,0.03490547940038776
24,2018,10,4,0.00139483839644287,3.4177818406499116e-4,0.00251958031183368
24,2018,11,0,0.3980717049102383,0.3405795171740661,0.5002990485803778
24,2018,11,1,0.41232816742509226,0.3782848472225881,0.420976365186862
24,2018,11,2,0.16016070323433348,0.10726041804879416,0.19513501853862136
24,2018,11,3,0.02764944464449709,0.01351691276920765,0.04020005749490873
24,2018,11,4,0.00178997978583885,6.387733790323386e-4,0.00310562777605294
24,2018,12,0,0.3809712508039629,0.3194256628881769,0.4813517472047721
24,2018,12,1,0.41579078218804544,0.38616224610118394,0.42181382957475416
24,2018,12,2,0.17017226450666542,0.11617383851237197,0.20892937820670748
24,2018,12,3,0.03095424253380632,0.01553332212403108,0.04598832175531372
24,2018,12,4,0.00211145996751996,7.788460576409954e-4,0.00379600636546497
24,2018,13,0,0.36577608605033296,0.30378169447425213,0.4643364304006323
24,2018,13,1,0.4182537779838843,0.3926648575135747,0.42187110868856975
24,2018,13,2,0.17934765573712513,0.12452099431118473,0.21943693158647193
24,2018,13,3,0.03417976072665727,0.01755014091707461,0.05075944896183051
24,2018,13,4,0.00244271950200043,9.275768575336042e-4,0.00440306750419073
24,2018,14,0,0.3505040516924598,0.2855618556215395,0.4487773542226636
24,2018,14,1,0.4201004700468213,0.3981156009313419,0.4218736713777195
24,2018,14,2,0.18883204904248777,0.13243986757931747,0.2319873000265061
24,2018,14,3,0.03772247337331694,0.01958149165017477,0.05690878763754482
24,2018,14,4,0.00282589413684965,0.00108568561650213,0.00523510895317583
24,2018,15,0,0.33421218664493313,0.2670046555581334,0.43027975065471863
24,2018,15,1,0.42119055861722793,0.4039506655916416,0.42187413132713864
24,2018,15,2,0.1992360373714097,0.14221225274081012,0.245092859585619
24,2018,15,3,0.04186719222273362,0.02225169949691815,0.06391012894193791
24,2018,15,4,0.00329921833679573,0.00130563151591144,0.00624942414109943
24,2018,16,0,0.2788798310162204,0.22494074693966395,0.3644153521829704
24,2018,16,1,0.41953171955877167,0.40674205664266505,0.4218740719929215
24,2018,16,2,0.2366703024400111,0.18018207085715404,0.27580446732669783
24,2018,16,3,0.05933899842720522,0.0344827699225279,0.08311913125051679
24,2018,16,4,0.00557914855779156,0.0024747081159696,0.00939359784045639
24,2018,17,0,0.2772183453459686,0.2259195371261153,0.35811801514566843
24,2018,17,1,0.4193134978048874,0.4070883498748527,0.421873612992564
24,2018,17,2,0.2378411445340221,0.18407082735858052,0.2750773492617988
24,2018,17,3,0.05995875568725096,0.03591678810746911,0.08261111317218366
24,2018,17,4,0.00566825662787083,0.0026280964412151,0.00930365056504953
24,2018,18,0,0.24277911244001188,0.1989783533743452,0.31533312981388106
24,2018,18,1,0.4123495198370777,0.3957795245483991,0.42186025171047387
24,2018,18,2,0.2626339918652262,0.21165351954789424,0.29521069027005137
24,2018,18,3,0.07434535818143044,0.04719397489769886,0.09786520725394786
24,2018,18,4,0.00789201767625384,0.00394619813995953,0.01216622455325643
24,2018,19,0,0.24185181613552129,0.19840874063716557,0.3105404435315066
24,2018,19,1,0.4120936916782153,0.3954984725370463,0.42180899015104617
24,2018,19,2,0.2633139385450701,0.2148660759178797,0.2956378914055794
24,2018,19,3,0.07477720278261513,0.04864361211004546,0.09821840366184624
24,2018,19,4,0.00796335085857825,0.00412966718980698,0.0122364917583624
24,2018,20,0,0.21413427908723356,0.1770793622126644,0.28005366508871216
24,2018,20,1,0.4026046733047761,0.3835903090990357,0.4196797292711185
24,2018,20,2,0.28385901817574677,0.2358446313231887,0.31160081172251797
24,2018,20,3,0.08894961311690544,0.05890490763389806,0.11249857569119508
24,2018,20,4,0.01045241631533815,0.0055170666830825,0.01523094127458689
24,2018,21,0,0.1914718170832337,0.15340941323857202,0.2542879103156065
24,2018,21,1,0.3919263018624799,0.3668655055122642,0.4152152569406404
24,2018,21,2,0.30083975627253196,0.25424484803506775,0.3289978212523817
24,2018,21,3,0.10263217404119492,0.06919082378340326,0.1311283665058994
24,2018,21,4,0.01312995074055953,0.00706116092528208,0.01959889349088258
24,2018,22,0,0.17671684640267457,0.1369538032612887,0.23253609878679837
24,2018,22,1,0.3833634343779716,0.3526989780873105,0.4093095245210517
24,2018,22,2,0.31187078513770516,0.2701746454474382,0.34061642503738637
24,2018,22,3,0.11276029065106176,0.07926013630813793,0.146199021805718
24,2018,22,4,0.01528864343058687,0.00871959493657389,0.02353177180829634
24,2018,23,0,0.1514830190449091,0.1177267559806616,0.21023330720489045
24,2018,23,1,0.36532222551480864,0.33301952870614526,0.4009653232746316
24,2018,23,2,0.330384379011336,0.2867764302290547,0.35326084084224685
24,2018,23,3,0.1327945946369954,0.09115860153996767,0.16654775407885516
24,2018,23,4,0.02001578179195082,0.01086633775145561,0.02944512039209107
24,2018,24,0,0.14000491639553217,0.10411744413166436,0.19407194646008807
24,2018,24,1,0.35549953362866893,0.3166967272653496,0.393297947296206
24,2018,24,2,0.3385057512759446,0.2988903329477413,0.3612392404282996
24,2018,24,3,0.14325525110410048,0.10095307293161544,0.18313179309996705
24,2018,24,4,0.0227345475957538,0.01278670036434919,0.03481479507471935
24,2018,25,0,0.13365628081958836,0.09987726763097746,0.19038600843953363
24,2018,25,1,0.34957795053609764,0.31114783255411194,0.39134168643282774
24,2018,25,2,0.3428703728230046,0.30165357737847415,0.3634947826545104
24,2018,25,3,0.14946288795210297,0.1033423531667842,0.1887326647403742
24,2018,25,4,0.02443250786920647,0.0132763745823802,0.036747452420026
24,2018,26,0,0.11237436190079882,0.08033867999035492,0.15387151400014706
24,2018,26,1,0.3268576703388045,0.28225120377569757,0.3672313797661537
24,2018,26,2,0.3565179420815552,0.3286643580539474,0.3718589452254609
