iTime,year,age,S,Val,lowerVal,upperVal
17,2014,16,2,0.1734908662582803,0.10898933897126978,0.2196909290594893
17,2014,16,3,0.03209862244548853,0.01389712158803409,0.05087889811866188
17,2014,16,4,0.00222703708800925,6.64503097814328e-4,0.00441870023489558
17,2014,17,0,0.3640213990536203,0.29229321618948895,0.4687652836374051
17,2014,17,1,0.41848952865752553,0.3910258262427402,0.42186565665954456
17,2014,17,2,0.18042403720047223,0.1223169694279089,0.2273125428073792
17,2014,17,3,0.03457094559484075,0.01700534568266525,0.05455805110060757
17,2014,17,4,0.00248404461769544,8.865750092805487e-4,0.00491049829021312
17,2014,18,0,0.32223604301971115,0.25845919973526177,0.4258091440948807
17,2014,18,1,0.4210906826834082,0.4052518858354574,0.42187402048198536
17,2014,18,2,0.20706895385635232,0.14463266046262546,0.25122853208446183
17,2014,18,3,0.04517712010487847,0.02294167848225255,0.06741251956284598
17,2014,18,4,0.00369618213858161,0.0013646311247839,0.00678333749997014
17,2014,19,0,0.2905865620422372,0.23031839334140183,0.38935897133578506
17,2014,19,1,0.4206424010516525,0.4085880349626212,0.4218737624240397
17,2014,19,2,0.2284936309306319,0.16521991576027636,0.27181536441692483
17,2014,19,3,0.05514504660012875,0.02929217491935728,0.08036739799491666
17,2014,19,4,0.00499080026750436,0.00194747598106293,0.00891080928413525
17,2014,20,0,0.27469133522113365,0.21513056560451363,0.3647922665051373
17,2014,20,1,0.4189561642512331,0.403010699307119,0.4218741787287754
17,2014,20,2,0.2396267192116031,0.17995073418845617,0.2831146431013737
17,2014,20,3,0.060913492608902,0.03439859778348117,0.08839457288926256
17,2014,20,4,0.00580661499136791,0.00246580724488311,0.01034951909773096
17,2014,21,0,0.26428079842295377,0.20670823376664835,0.34893823998025275
17,2014,21,1,0.4172560182317063,0.3994150946252759,0.4218739996718646
17,2014,21,2,0.24704204680037808,0.1898192190697072,0.2894159382550282
17,2014,21,3,0.06500647649906474,0.0381038721167489,0.09320471913411166
17,2014,21,4,0.00641466004589708,0.00286833128912805,0.01125601421893593
17,2014,22,0,0.24028696357519508,0.1846835460918924,0.3020387465013535
17,2014,22,1,0.4116533401054426,0.3881548285609594,0.4215424629004828
17,2014,22,2,0.2644626501717507,0.22062324397891203,0.30592364916899306
17,2014,22,3,0.07551174906583566,0.05131905914746382,0.10716145284453808
17,2014,22,4,0.00808529708177599,0.00447648747178785,0.01407652333361703
17,2014,23,0,0.21192462599840303,0.16743910180004334,0.2822916672569603
17,2014,23,1,0.4016858423999185,0.3772579821431482,0.41994788927919624
17,2014,23,2,0.28551103126843436,0.2342739578019221,0.3187508003537252
17,2014,23,3,0.09019381196417232,0.05808581779530766,0.11969655169959972
17,2014,23,4,0.01068468836907176,0.00540066786661365,0.01685556400348346
17,2014,24,0,0.1927866681249874,0.1507504543835244,0.2683996593582336
17,2014,24,1,0.3926248821892987,0.364727645740998,0.41798105358451326
17,2014,24,2,0.2998540495798351,0.24409703309047545,0.3309100861738101
17,2014,24,3,0.10177931175764966,0.06335572830622856,0.1334347075304043
17,2014,24,4,0.01295508834822908,0.00616652566054905,0.02017710617126318
17,2014,25,0,0.1750625020461573,0.13400651781172354,0.23615129763869583
17,2014,25,1,0.3823171295925578,0.34991417476041337,0.4104367689905773
17,2014,25,2,0.31310186258970296,0.2675059534247543,0.3426323975583726
17,2014,25,3,0.11396330309728164,0.07748865550342009,0.14911207185226671
17,2014,25,4,0.01555520267430022,0.00841732444255246,0.02433483801722372
17,2014,26,0,0.13878825103245507,0.1092724720702547,0.19539604971573288
17,2014,26,1,0.35439268023186477,0.3231367222693333,0.3939812842887516
17,2014,26,2,0.3393501578721869,0.29789737173361897,0.35833821905933216
17,2014,26,3,0.1444205033040159,0.1001094864748483,0.1766108695962642
17,2014,26,4,0.02304840755947744,0.01261580778704822,0.0326417170048156
17,2014,27,0,0.11512700642215054,0.09044178336583776,0.1596751334872588
17,2014,27,1,0.3300666533445389,0.2979182009159605,0.3716869465560342
17,2014,27,2,0.35486025079145717,0.3244506157563105,0.36800712223916815
17,2014,27,3,0.169562785543414,0.1258743910861862,0.20203792204902135
17,2014,27,4,0.03038330389843938,0.01831291311421017,0.04159497143001221
17,2014,28,0,0.1042145355078036,0.0807648406289877,0.1349776480546666
17,2014,28,1,0.31682106960434264,0.28294638946405054,0.3508405347245849
17,2014,28,2,0.3611861460427565,0.3419707441506658,0.3717211235937653
17,2014,28,3,0.18300611233093947,0.14814453600791255,0.21704401205072688
17,2014,28,4,0.03477213651415783,0.02406653706217,0.04752363426246955
17,2014,29,0,0.09458987052161888,0.06644780235210317,0.12437246227780938
17,2014,29,1,0.3038903925781731,0.2577133291463544,0.34023840851832404
17,2014,29,2,0.3661175750107727,0.34903880611298793,0.3747387771455776
17,2014,29,3,0.1960386332512774,0.15914081401265495,0.2422866425014828
17,2014,29,4,0.03936352863815798,0.02720950907822367,0.05873078464226736
17,2014,30,0,0.08588871971677994,0.05282458143502481,0.11962844720212458
17,2014,30,1,0.2910626804891383,0.22944631447133332,0.33513286078706017
17,2014,30,2,0.369871349335421,0.35207146704082876,0.3749932429738051
17,2014,30,3,0.20891391482520272,0.16438497808427,0.2705522482664275
17,2014,30,4,0.04424842477633139,0.02878224688571648,0.07344735943080587
18,2015,3,0,0.8021007612766564,0.6366311299615629,0.95188751270775
18,2015,3,1,0.1818466636795615,0.04722654493357953,0.30433546522362903
18,2015,3,2,0.01546012870339938,8.786542971184131e-4,0.05455680068517263
18,2015,3,3,5.841689174856944e-4,7.265532228754867e-6,0.00434673411309187
18,2015,3,4,8.277422896943273e-6,2.2529323363923073e-8,1.2987001654332788e-4
18,2015,4,0,0.7293228494876726,0.5832647444353638,0.9124155183444642
18,2015,4,1,0.23952887036306203,0.08459737637821906,0.3366214853273626
18,2015,4,2,0.02950035164906163,0.00294138858293151,0.07285331494282302
18,2015,4,3,0.00161478242470374,4.545329808141688e-5,0.00700768219220533
18,2015,4,4,3.3146075500002853e-5,2.633963037757858e-7,2.527731022451043e-4
18,2015,5,0,0.6825947221955386,0.5313432506434331,0.8646073054933995
18,2015,5,1,0.27349838915766217,0.12809829020779331,0.3640079806596599
18,2015,5,2,0.04109395023130325,0.00711703614909394,0.09351427483263527
18,2015,5,3,0.00274421727351841,1.757408127287421e-4,0.01067732341277856
18,2015,5,4,6.872114197747858e-5,1.6273369844827105e-6,4.5717045149304105e-4
18,2015,6,0,0.6210607737269214,0.4745186177087537,0.8063799467113665
18,2015,6,1,0.31416189340788436,0.17828606206718564,0.3888400475287635
18,2015,6,2,0.05959422576937855,0.01478176982056226,0.11948682927793212
18,2015,6,3,0.00502426274491006,5.446945891103741e-4,0.016318739832198
18,2015,6,4,1.5884435090563574e-4,7.526811775111931e-6,8.357656523525e-4
18,2015,7,0,0.5873471191779479,0.456652198098674,0.7722645971451785
18,2015,7,1,0.3342939566199,0.206162908447602,0.3954173062353782
18,2015,7,2,0.07134991853027148,0.02063888385652198,0.12839764645679033
18,2015,7,3,0.00676824272917656,9.182889623557796e-4,0.0185300220685524
18,2015,7,4,2.4076294270407655e-4,1.5321588341793217e-5,0.00100282714060518
18,2015,8,0,0.5568896720809089,0.4407019034551186,0.7235362366913409
18,2015,8,1,0.3510584449395796,0.24387143390415625,0.4007510851866453
18,2015,8,2,0.08298908152603851,0.03082427333751367,0.13665824077829203
18,2015,8,3,0.00871926702328804,0.0017315787475197,0.02071164036991267
18,2015,8,4,3.4353443018487854e-4,3.6477319469318624e-5,0.00117713021003117
18,2015,9,0,0.5426841750544003,0.428029062646992,0.6970471108433605
18,2015,9,1,0.3583886778514427,0.263263866850454,0.4046111471625278
18,2015,9,2,0.0887549681780595,0.03728652531036001,0.14342794158974206
18,2015,9,3,0.00976896483689245,0.00234709310653188,0.02259681545341513
18,2015,9,4,4.032140792051218e-4,5.540388929345621e-5,0.00133503314732288
18,2015,10,0,0.5324141936132596,0.4107758864712069,0.6630661744425221
18,2015,10,1,0.3634863424956507,0.2869252006598346,0.4093044471886495
18,2015,10,2,0.09305888603702762,0.04655987290355293,0.1529393554017806
18,2015,10,3,0.01058875975930326,0.00335793560854776,0.02539858557593188
18,2015,10,4,4.5181809475875227e-4,9.081638554259528e-5,0.001581725362431
18,2015,11,0,0.5160435056302322,0.3986123123967677,0.6473322654312881
18,2015,11,1,0.3712508040434014,0.2973960611375467,0.41220718986301313
18,2015,11,2,0.10015664282870292,0.05123591010907866,0.1598496482730309
18,2015,11,3,0.01200907615813776,0.0039231164274464,0.0275502339049449
18,2015,11,4,5.399713395257897e-4,1.1264689464010767e-4,0.00178061556224346
18,2015,12,0,0.4952344612533088,0.3770099296557027,0.6268166430807777
18,2015,12,1,0.38045440963699695,0.3105672597170222,0.4164898224522742
18,2015,12,2,0.10960381224775732,0.05770350281516976,0.17253900179861598
18,2015,12,3,0.01403350603508027,0.00476503675140698,0.03176783853497821
18,2015,12,4,6.738108268565612e-4,1.4755763562325952e-4,0.00219340755842883
18,2015,13,0,0.453091410001372,0.3516305935879791,0.5819425492242296
18,2015,13,1,0.3966529089979054,0.33737009727392203,0.4199999207746181
18,2015,13,2,0.130216713415012,0.0733439557556478,0.18812351326955185
18,2015,13,3,0.01899941815789481,0.00708662669935362,0.03745022962146947
18,2015,13,4,0.00103954942781585,2.5677104684684003e-4,0.00279574274638137
18,2015,14,0,0.42643682166198627,0.33156477267224804,0.5491210897142041
18,2015,14,1,0.4050718093974043,0.3551067673216415,0.421443892570385
18,2015,14,2,0.14429145516680747,0.08611544998495095,0.2009542015770781
18,2015,14,3,0.02284371283095782,0.00928155445942314,0.04257891274995759
18,2015,14,4,0.00135620094284418,3.751385197803287e-4,0.00338316606830169
18,2015,15,0,0.3866751247219158,0.3042208859859791,0.5029595231899396
18,2015,15,1,0.4147152897428078,0.37712679346397265,0.42185739459391486
18,2015,15,2,0.16679580754825313,0.1060408141213016,0.2191384927723989
18,2015,15,3,0.02981519799536623,0.01325184184638387,0.05061936048376471
18,2015,15,4,0.00199857999165704,6.210273784021423e-4,0.00438476110346607
18,2015,16,0,0.3750963871472729,0.2941065944112284,0.4820940696925606
18,2015,16,1,0.4168132657284334,0.38586605219464326,0.4218689309552729
18,2015,16,2,0.1736886573925337,0.11581708294745216,0.22606071553082532
18,2015,16,3,0.03216761570524568,0.01544991714766077,0.05394092420591859
18,2015,16,4,0.00223407402651435,7.728780176831634e-4,0.00482661810342832
18,2015,17,0,0.360805007512743,0.2883293629896979,0.4640424009007593
18,2015,17,1,0.41892622546677327,0.39277229853108214,0.42187285313566586
18,2015,17,2,0.18240608649549311,0.1246681136694664,0.2300600584616093
18,2015,17,3,0.03529846559309391,0.01758682706892266,0.05593073393162035
18,2015,17,4,0.00256155448118368,9.303598297693308e-4,0.00509907122581651
18,2015,18,0,0.3500307573508423,0.27574111311273586,0.4412718817944723
18,2015,18,1,0.4200775688941317,0.4005695165941783,0.4218732246165569
18,2015,18,2,0.1891301503205114,0.1363580578890184,0.2388842711215455
18,2015,18,3,0.03783738944246537,0.02063009372708416,0.06051513398255761
18,2015,18,4,0.00283865642383512,0.0011704499952469,0.00574873011281036
18,2015,19,0,0.30957642027023535,0.24307288400025476,0.3974726248877812
18,2015,19,1,0.4207056446118284,0.4124297769085011,0.4218727199963745
18,2015,19,2,0.2155151536978537,0.16050579345118215,0.26241870043874865
18,2015,19,3,0.04894021777241571,0.02775975208518244,0.07420907692420926
18,2015,19,4,0.00416759252446457,0.00180041129036965,0.00786956172828615
18,2015,20,0,0.2795362241024595,0.21739411792469407,0.3644381531348478
18,2015,20,1,0.4196092987034764,0.4039143906470232,0.4218738357017508
18,2015,20,2,0.23620844180336575,0.1801680769569026,0.2814246481750297
18,2015,20,3,0.0590958792131339,0.0344776786292551,0.08714699559379543
18,2015,20,4,0.00554434510543793,0.00247416976816598,0.01011984765945761
18,2015,21,0,0.26397972401646447,0.2025759280316787,0.3395948815705105
18,2015,21,1,0.41720040242802503,0.3975125358032131,0.42187367550325494
18,2015,21,2,0.2472578771274556,0.19576628671829097,0.29251295045722653
18,2015,21,3,0.06512879414034167,0.04045380742302554,0.0956658334985594
18,2015,21,4,0.00643320228771328,0.00313481683161954,0.01173275220932205
18,2015,22,0,0.2536595558790708,0.19478646538308447,0.32775952304354744
18,2015,22,1,0.4150732818074525,0.393667949704509,0.421866949900416
18,2015,22,2,0.2547003829408471,0.2034371272945403,0.2983545198595668
18,2015,22,3,0.06946273822139049,0.04362152270918666,0.10049690349479724
18,2015,22,4,0.00710404115123908,0.0035075407483402,0.01269416155804239
18,2015,23,0,0.23117405573141872,0.17323112305838628,0.2834426414114422
18,2015,23,1,0.4088691510997299,0.38113769896862976,0.4200786796005976
18,2015,23,2,0.27118200350313154,0.23346799958096917,0.3144627285539636
18,2015,23,3,0.07993829257462835,0.05766888659452536,0.1153118519968057
18,2015,23,4,0.00883649709109145,0.00534179281246564,0.01585659742221456
18,2015,24,0,0.20383463290675224,0.15737133724600513,0.264262002442961
18,2015,24,1,0.3981019315305734,0.36994886989832926,0.41725255552967216
18,2015,24,2,0.29156934628754666,0.2470555190483621,0.32612872797918485
18,2015,24,3,0.09490889673183582,0.06501410680862672,0.1277773579719282
18,2015,24,4,0.0115851925432919,0.00641581617037796,0.01877370690455244
18,2015,25,0,0.18501335997428925,0.14136501830888862,0.25051094878654256
18,2015,25,1,0.3883445634201571,0.356721533798148,0.414336983975457
18,2015,25,2,0.3056769117996213,0.25698747754142404,0.33755766223578354
18,2015,25,3,0.10693639192028544,0.07084149365459519,0.1419659194102467
18,2015,25,4,0.01402877288564686,0.0073230960419813,0.02238986624693311
18,2015,26,0,0.16767392081184035,0.12633404509822774,0.22181430145159345
18,2015,26,1,0.377419786306206,0.34228203912466854,0.4056047296109128
18,2015,26,2,0.31857748386375295,0.27812994217284326,0.34775959875578943
18,2015,26,3,0.1195151537127583,0.08476371116538882,0.1570332658046866
18,2015,26,4,0.01681365530544244,0.00968731559926159,0.02659105121662759
18,2015,27,0,0.12960234207844326,0.10480637320756828,0.18522994497877676
18,2015,27,1,0.34560233998744383,0.31757644701444154,0.3884687866821872
18,2015,27,2,0.3455984379174025,0.30551486365517866,0.36086116511770944
18,2015,27,3,0.15359757303656646,0.10678888611078464,0.18224242722300457
18,2015,27,4,0.02559930698014392,0.01399751857307254,0.03451358743727613
18,2015,28,0,0.11056650483946036,0.08553781433236406,0.14849733308916407
18,2015,28,1,0.3247027419562495,0.29052072496164744,0.3628719404283131
18,2015,28,2,0.35758525722349377,0.3325212523150376,0.37002184104467334
18,2015,28,3,0.17502123437187905,0.13542627383367123,0.2094570990766466
18,2015,28,4,0.03212426160891729,0.02068320033381391,0.04446252058466855
18,2015,29,0,0.10024521824797485,0.07651814955616774,0.1261580341687568
18,2015,29,1,0.31163868994856525,0.27587427012970883,0.34210025917248865
18,2015,29,2,0.3633041362975444,0.34787495332855545,0.3729831421920462
18,2015,29,3,0.18823778208002,0.15722094446111218,0.2241221043666497
18,2015,29,4,0.03657417342589546,0.02664580886908687,0.05050233375542754
18,2015,30,0,0.09087768104513784,0.06256948783902434,0.11698168694033724
18,2015,30,1,0.2985577652145335,0.250138917725389,0.3321808624277062
18,2015,30,2,0.3678161332356551,0.353722433784009,0.37494358341795175
18,2015,30,3,0.20139591631873227,0.167404867941404,0.249861082274608
18,2015,30,4,0.04135250418594134,0.02971014890654351,0.06243057009214824
19,2016,3,0,0.8677301751925103,0.6771111219183656,0.9637101661624312
19,2016,3,1,0.12531803332060437,0.0357883530795774,0.277315898339749
19,2016,3,2,0.00678695348901584,4.983889007691258e-4,0.04259129751622803
19,2016,3,3,1.6336342173192816e-4,3.084697631178409e-6,0.00290726399326747
19,2016,3,4,1.4745761375725337e-6,7.159590992063507e-9,7.44182323897798e-5
19,2016,4,0,0.7757332727232457,0.6117130923323231,0.9198772713748724
19,2016,4,1,0.2033825075535204,0.07763115169175104,0.3199033844699484
19,2016,4,2,0.01999613422527992,0.00245683755588396,0.06273663586444578
19,2016,4,3,8.737676691096944e-4,3.455710030398787e-5,0.00546815939807199
19,2016,4,4,1.43178288443645e-5,1.822771886473103e-7,1.78727935210619e-4
19,2016,5,0,0.7054706095103137,0.5588609041486949,0.8799107813456472
19,2016,5,1,0.25718488912953663,0.1143907437670664,0.3500161342882936
19,2016,5,2,0.03515954473874941,0.00557666295040787,0.0822060753114589
19,2016,5,3,0.00213628172028337,1.2083017162811892e-4,0.00858099198129769
19,2016,5,4,4.867490111689543e-5,9.817652504707373e-7,3.358942702547061e-4
19,2016,6,0,0.660191916374165,0.5140850345662037,0.8329339811608011
19,2016,6,1,0.2888614469883976,0.15579386135008266,0.37214926276452687
19,2016,6,2,0.04739584381264701,0.01092752318154986,0.10102541248698968
19,2016,6,3,0.0034562762588854,3.406520270541851e-4,0.01218881775579181
19,2016,6,4,9.451656590498889e-5,3.982280512085288e-6,5.514724264880303e-4
19,2016,7,0,0.6000153640097465,0.45763907629902945,0.7749082133741112
19,2016,7,1,0.32691739373185474,0.20404497991271608,0.395070333867583
19,2016,7,2,0.06679515382290471,0.02014804134901827,0.12789604874432192
19,2016,7,3,0.00606553850941263,8.84213691836941e-4,0.01840167851438657
19,2016,7,4,2.065499260813472e-4,1.455167231756327e-5,9.928625746789513e-4
19,2016,8,0,0.5674563653367081,0.43932710553036647,0.7428387774230016
19,2016,8,1,0.3454012604295812,0.2292413178757236,0.40118629486180185
19,2016,8,2,0.07884000439305387,0.02652909934668258,0.13738377879681268
19,2016,8,3,0.00799810039816812,0.0013644876509226,0.02090943611500735
19,2016,8,4,3.0426944248871464e-4,2.631770366956853e-5,0.0011933846960117
19,2016,9,0,0.5372990665723052,0.4245870920363797,0.6994198349530003
19,2016,9,1,0.3610830940820682,0.2615599533943386,0.40559999828849974
19,2016,9,2,0.09099751044011764,0.03668055543339153,0.14529826976831686
19,2016,9,3,0.01019223355634761,0.00228622049869671,0.02313345478931179
19,2016,9,4,4.280953491613296e-4,5.343572057278626e-5,0.00138118511749183
19,2016,10,0,0.5248174733230047,0.4143974306715149,0.673545603842155
19,2016,10,1,0.36714540701215337,0.27977842426938737,0.40837441993552703
19,2016,10,2,0.0963161647949776,0.04358055098564876,0.15091462009401205
19,2016,10,3,0.0112299479906983,0.00301709309225748,0.02478686610758701
19,2016,10,4,4.910068791660129e-4,7.832781055129309e-5,0.00152666319135891
19,2016,11,0,0.5152714449713084,0.3983104026199725,0.6412629300624689
19,2016,11,1,0.37160577729067146,0.30135023900925184,0.4122748370988314
19,2016,11,2,0.10049862301678394,0.05310534699379213,0.16002331992862326
19,2016,11,3,0.01207967505583885,0.00415932140500282,0.02760560094241915
19,2016,11,4,5.44479665397366e-4,1.2216252948424512e-4,0.00178583941015367
19,2016,12,0,0.5011797967228666,0.3858340248855456,0.626917892819848
19,2016,12,1,0.3779028708397995,0.31050363378337525,0.41487874330383634
19,2016,12,2,0.10685579860355608,0.05767053926991672,0.1672914675962944
19,2016,12,3,0.01342868478375685,0.00476056890504812,0.02998089298972893
19,2016,12,4,6.328490500210338e-4,1.4736522181178172e-4,0.00201487122459441
19,2016,13,0,0.47941803691760626,0.36115021625432697,0.6057726297278485
19,2016,13,1,0.3869289687853879,0.3234893118563774,0.4188841319770481
19,2016,13,2,0.11710606771936606,0.06478008204508236,0.1821927993366256
19,2016,13,3,0.01575233865873826,0.00576554722892721,0.03521972761430008
19,2016,13,4,7.94587918901536e-4,1.9242914176453735e-4,0.00255312481769927
19,2016,14,0,0.4383268722672888,0.3366788237225712,0.5571772283609631
19,2016,14,1,0.40150043388225776,0.35090677970113276,0.4212422502823937
19,2016,14,2,0.13791300107097926,0.08287459658583728,0.1976420892452956
19,2016,14,3,0.02105435208069902,0.00869898491359576,0.04121397959287592
19,2016,14,4,0.00120534069877525,3.424104384711503e-4,0.00322285715686336
19,2016,15,0,0.4119141674860168,0.3198527901730598,0.5300074897609327
19,2016,15,1,0.40901534362239866,0.36465594656696926,0.4217666230136891
19,2016,15,2,0.15230134521847943,0.09408401907441928,0.2086460804335039
19,2016,15,3,0.02520492217436411,0.01078862019692497,0.04586415438925743
19,2016,15,4,0.00156422149874101,4.639244007537222e-4,0.0037806617122712
19,2016,16,0,0.3744930858593166,0.29290850054135686,0.48516030415488465
19,2016,16,1,0.4169133037104074,0.3846317144281941,0.42187013165088305
19,2016,16,2,0.1740519828623533,0.11435000625392457,0.22688743569318015
19,2016,16,3,0.03229458312507868,0.01510931514938367,0.054347908553132
19,2016,16,4,0.00224704444284394,7.486600136130708e-4,0.00488187346224277
19,2016,17,0,0.36196548650174576,0.2851871678684007,0.4644317876290775
19,2016,17,1,0.4187771732972338,0.3926299705349729,0.4218725436054468
19,2016,17,2,0.18168961629073205,0.1244733063509985,0.23224878630392615
19,2016,17,3,0.03503440098701965,0.01753825927377154,0.05704246771685996
19,2016,17,4,0.00253332292326881,9.266762111795292e-4,0.00525381075472884
19,2016,18,0,0.3495407922434849,0.27678959482537424,0.4474060000527823
19,2016,18,1,0.4201416902964014,0.398572624828463,0.4218739628747862
19,2016,18,2,0.1894390149015503,0.13315099211589512,0.2381436915014159
19,2016,18,3,0.0379566891753265,0.01976964351419535,0.06011970760703534
19,2016,18,4,0.00285192754982224,0.00110073948866415,0.00569148908078225
19,2016,19,0,0.3388754983023642,0.2643574839577978,0.4264622979570951
19,2016,19,1,0.4208490740606946,0.405064482529126,0.4218738743978861
19,2016,19,2,0.19622817862012473,0.14427761565107436,0.2469870855230683
19,2016,19,3,0.04064013864592498,0.02283974407542809,0.0649753577511079
19,2016,19,4,0.0031563148392667,0.00135585978727631,0.00640994615420579
19,2016,20,0,0.29980593723912186,0.2339806351000797,0.3836890351742354
19,2016,20,1,0.42111671793238664,0.40976715614526465,0.42187407948726063
19,2016,20,2,0.22214746336340757,0.1685588245691112,0.2691074053293286
19,2016,20,3,0.052044523936334,0.0304067961860239,0.07854736839422564
19,2016,20,4,0.00457235551395591,0.00205693751990217,0.00859743503110144
19,2016,21,0,0.27062459618673607,0.210153513491839,0.3514576384359469
19,2016,21,1,0.41834522526914186,0.40093099463038534,0.4218744029686742
19,2016,21,2,0.24251222475624232,0.18823220128155607,0.2868361459624622
19,2016,21,3,0.06248128278953809,0.037491910471391,0.09120436223206944
19,2016,21,4,0.00603667099834162,0.00280035141236043,0.01087498368324401
19,2016,22,0,0.2554822804029825,0.19518055929657277,0.32590925697209594
19,2016,22,1,0.4154806044492718,0.3938707617246493,0.42186892119592656
19,2016,22,2,0.25337980328360915,0.20465007497276744,0.29805897760261413
19,2016,22,3,0.06867690543462615,0.04413698508781621,0.10024625695825698
19,2016,22,4,0.00698040642951036,0.0035696423914412,0.01264344441790677
19,2016,23,0,0.24596979940935376,0.18821024266240385,0.31525220912588814
19,2016,23,1,0.4132009825617139,0.3901490245179835,0.42184052900486857
19,2016,23,2,0.2602988035954399,0.21170756180570716,0.3032837093508444
19,2016,23,3,0.07287867704304549,0.04721811074059727,0.10478162806059133
19,2016,23,4,0.00765173739044687,0.00394922713879461,0.01357539540817684
19,2016,24,0,0.2236505822917944,0.16643914671914356,0.2728494824384438
19,2016,24,1,0.40627850624789874,0.37656468678915106,0.4186903667815065
19,2016,24,2,0.2767635752821683,0.2409317715635522,0.31948830745120693
19,2016,24,3,0.08379372614829575,0.06161871881239571,0.12047247389911492
19,2016,24,4,0.00951361002984282,0.00590966040410182,0.01703538514138354
19,2016,25,0,0.1979424013701832,0.15247501433432134,0.25380439992075765
19,2016,25,1,0.39526701469183656,0.36612058630860495,0.4151061543803736
19,2016,25,2,0.2959876436681737,0.25459534955028534,0.329671104637601
19,2016,25,3,0.0985085829572887,0.06939996375233114,0.13193350475254828
19,2016,25,4,0.01229435731251781,0.00709413239625225,0.01979978996692438
19,2016,26,0,0.17921470510939508,0.1364810755280486,0.242491725958515
19,2016,26,1,0.3849093527506602,0.352257636194992,0.4122706396060007
19,2016,26,2,0.3100091797581329,0.26284465938251117,0.3409413439573765
19,2016,26,3,0.1109706490894164,0.07447892324081536,0.14666159619421215
19,2016,26,4,0.01489611329239538,0.00791405181215784,0.02365834812537059
19,2016,27,0,0.1623490356762175,0.1223988769573023,0.21412185166281572
19,2016,27,1,0.3736548383709625,0.33814282077737906,0.40259957568535504
19,2016,27,2,0.3224948439693673,0.2838683053324881,0.35031132574347773
19,2016,27,3,0.12370647261100944,0.08895656022676576,0.16129676943200233
19,2016,27,4,0.01779480937244325,0.01045370709257529,0.02785020708983851
19,2016,28,0,0.12541843730165295,0.10090597080787732,0.1769321074402324
19,2016,28,1,0.34133295522387774,0.31251563094740503,0.3834982566924772
19,2016,28,2,0.3483584350870261,0.31171048433061976,0.3629592767046439
19,2016,28,3,0.15801267657590284,0.11260480224097089,0.18735338723764697
19,2016,28,4,0.02687749581154038,0.01525434929569976,0.0362657343024268
19,2016,29,0,0.10738896348865222,0.08323868107283686,0.1437748443880341
19,2016,29,1,0.3208215181917583,0.2869199362102111,0.3588474922654982
19,2016,29,2,0.3594169847360103,0.3358676636301004,0.3708749752488043
19,2016,29,3,0.1789580278451055,0.13971529539104133,0.21306485483320195
19,2016,29,4,0.03341450573847364,0.02179470432532585,0.04590155263494577
19,2016,30,0,0.0970212309206134,0.07347326299305286,0.12158455298579564
19,2016,30,1,0.3072756717511427,0.27059790166314973,0.3372664441128326
19,2016,30,2,0.3649394734046059,0.3508319463660186,0.3737238299681113
19,2016,30,3,0.19263313261494705,0.16219692404490735,0.22940064821190093
19,2016,30,4,0.03813049130869095,0.02812013249044574,0.05280435716378515
20,2017,3,0,0.8844317120022418,0.7570031891373489,0.9730755168592484
20,2017,3,1,0.1103016372304643,0.02664953812195751,0.2182470390686053
20,2017,3,2,0.00515858960397516,2.7369360656227516e-4,0.0235955598027658
20,2017,3,3,1.0722537644181628e-4,1.2492738635826437e-6,0.00113378236674972
20,2017,3,4,8.357868768480535e-7,2.138368130473886e-9,2.0429624530331456e-5
20,2017,4,0,0.836427800400034,0.6573133168615105,0.9434994264731106
20,2017,4,1,0.15278442708477924,0.05527434011877909,0.29079018722010885
20,2017,4,2,0.01046552439370034,0.00121433310730715,0.04824122615081658
20,2017,4,3,3.186107215792002e-4,1.185688620452764e-5,0.00355692261931189
20,2017,4,4,3.637399907284354e-6,4.341459864606661e-8,9.834714825206384e-5
20,2017,5,0,0.7472593241179739,0.5907975301296287,0.8914877180957113
20,2017,5,1,0.22583330857008752,0.10388392677061146,0.33230775911439187
20,2017,5,2,0.02559387286560004,0.00453954838332357,0.07009282495231965
20,2017,5,3,0.00128914447082302,8.816464312789693e-5,0.00657088900070468
20,2017,5,4,2.434997551549025e-5,6.421072258764483e-7,2.3099680295505224e-4
20,2017,6,0,0.6849020132966093,0.5438788495890755,0.8565575754069004
20,2017,6,1,0.27188123998731906,0.13522429081894116,0.3577845769365714
20,2017,6,2,0.04047261905486408,0.00800542022580739,0.08826170910737653
20,2017,6,3,0.00267769346624655,2.1063524367697975e-4,0.00967699544888137
20,2017,6,4,6.64341949610826e-5,2.078304674106823e-6,3.978689180951842e-4
20,2017,7,0,0.6381799564611527,0.4997206181902993,0.8076199368476943
20,2017,7,1,0.30334040074177127,0.1772509370141359,0.3785349367439929
20,2017,7,2,0.05406903560543877,0.01458818705707668,0.10752663229233413
20,2017,7,3,0.00428335900575923,5.336193833927951e-4,0.01357512098718393
20,2017,7,4,1.2724818587810983e-4,7.319697700305216e-6,6.426917861896142e-4
20,2017,8,0,0.5783918853879061,0.4430705278499389,0.7517146355550655
20,2017,8,1,0.33936761170118035,0.22237715892625928,0.3999920570917945
20,2017,8,2,0.07467064026471334,0.02466940562290525,0.13541324596083865
20,2017,8,3,0.00730208450855447,0.0012163113102063,0.02037456853128223
20,2017,8,4,2.6777813764570515e-4,2.24885855636396e-5,0.00114960056614575
